time,open,high,low,close
2010-10-23T00:00:00Z,0.108,0.109,0.108,0.1085
2010-10-23T12:00:00Z,0.109,0.109,0.10449,0.1055
2010-10-24T00:00:00Z,0.108,0.19,0.108,0.19
2010-10-24T12:00:00Z,0.11,0.16,0.11,0.11501
2010-10-25T00:00:00Z,0.09009,0.13,0.09009,0.09009
2010-10-25T12:00:00Z,0.118,0.19,0.111,0.132
2010-10-26T00:00:00Z,0.133,0.18,0.133,0.145
2010-10-26T12:00:00Z,0.145,0.169,0.145,0.1503
2010-10-27T00:00:00Z,0.151,0.19,0.151,0.18
2010-10-27T12:00:00Z,0.17,0.19,0.17,0.1877
2010-10-28T00:00:00Z,0.1845,0.19,0.1845,0.1846
2010-10-28T12:00:00Z,0.1889,0.191,0.1731,0.1731
2010-10-29T00:00:00Z,0.1799,0.18759,0.173,0.1851
2010-10-29T12:00:00Z,0.1875,0.19,0.1851,0.19
2010-10-30T00:00:00Z,0.1876,0.1876,0.1875,0.18759
2010-10-30T12:00:00Z,0.1898,0.199,0.1882,0.1989
2010-10-31T00:00:00Z,0.194,0.198,0.1933,0.1975
2010-10-31T12:00:00Z,0.196,0.1989,0.171,0.1925
2010-11-01T00:00:00Z,0.1925,0.19399,0.192,0.19399
2010-11-01T12:00:00Z,0.192,0.1955,0.172,0.1955
2010-11-02T00:00:00Z,0.192,0.192,0.192,0.192
2010-11-02T12:00:00Z,0.192,0.195,0.1905,0.1938
2010-11-03T00:00:00Z,0.1938,0.194,0.15,0.155
2010-11-03T12:00:00Z,0.156,0.275,0.125,0.1931
2010-11-04T00:00:00Z,0.1988,0.1999,0.1934,0.1988
2010-11-04T12:00:00Z,0.1952,0.23601,0.1951,0.23
2010-11-05T00:00:00Z,0.2101,0.235,0.2101,0.2349
2010-11-05T12:00:00Z,0.2225,0.2639,0.2225,0.2639
2010-11-06T00:00:00Z,0.262,0.262,0.2402,0.2512
2010-11-06T12:00:00Z,0.2589,0.5,0.2579,0.39
2010-11-07T00:00:00Z,0.46999,0.46999,0.286,0.4
2010-11-07T12:00:00Z,0.3899,0.4399,0.32,0.34
2010-11-08T00:00:00Z,0.3459,0.3459,0.32,0.329
2010-11-08T12:00:00Z,0.329,0.37,0.2261,0.243
2010-11-09T00:00:00Z,0.251,0.251,0.2444,0.251
2010-11-09T12:00:00Z,0.2587,0.323,0.199,0.223
2010-11-10T00:00:00Z,0.21,0.2201,0.14,0.1741
2010-11-10T12:00:00Z,0.1794,0.24,0.176,0.2362
2010-11-11T00:00:00Z,0.2299,0.24,0.21,0.24
2010-11-11T12:00:00Z,0.223,0.24,0.21,0.2231
2010-11-12T00:00:00Z,0.2289,0.2291,0.2289,0.2291
2010-11-12T12:00:00Z,0.2232,0.29,0.223,0.2682
2010-11-13T00:00:00Z,0.28,0.3,0.2683,0.2749
2010-11-13T12:00:00Z,0.2853,0.2853,0.275,0.276
2010-11-14T00:00:00Z,0.276,0.2923,0.27504,0.2898
2010-11-14T12:00:00Z,0.28301,0.299,0.2702,0.27904
2010-11-15T00:00:00Z,0.27904,0.2828,0.27904,0.2828
2010-11-15T12:00:00Z,0.2827,0.2828,0.2682,0.2682
2010-11-16T00:00:00Z,0.2683,0.275,0.268,0.275
2010-11-16T12:00:00Z,0.2668,0.269,0.223,0.225
2010-11-17T00:00:00Z,0.223,0.2435,0.2116,0.2433
2010-11-17T12:00:00Z,0.2117,0.29,0.2117,0.23
2010-11-18T00:00:00Z,0.2221,0.2678,0.2221,0.25509
2010-11-18T12:00:00Z,0.2519,0.283,0.2519,0.2678
2010-11-19T00:00:00Z,0.2683,0.28,0.2682,0.2682
2010-11-19T12:00:00Z,0.26825,0.28,0.26825,0.2752
2010-11-20T00:00:00Z,0.28,0.28,0.26825,0.2795
2010-11-20T12:00:00Z,0.27937,0.29,0.27009,0.28301
2010-11-21T00:00:00Z,0.27631,0.27639,0.27631,0.27639
2010-11-21T12:00:00Z,0.27769,0.282,0.27672,0.27675
2010-11-22T00:00:00Z,0.27679,0.28,0.27002,0.27003
2010-11-22T12:00:00Z,0.2703,0.2879,0.269,0.2845
2010-11-23T00:00:00Z,0.2825,0.28449,0.2805,0.28449
2010-11-23T12:00:00Z,0.283,0.283,0.276,0.28295
2010-11-24T00:00:00Z,0.28295,0.28295,0.2804,0.2804
2010-11-24T12:00:00Z,0.2804,0.28299,0.2761,0.2828
2010-11-25T00:00:00Z,0.2825,0.2825,0.278,0.278
2010-11-25T12:00:00Z,0.2825,0.2825,0.278,0.28
2010-11-26T00:00:00Z,0.27899,0.285,0.27612,0.2835
2010-11-26T12:00:00Z,0.27717,0.289,0.2764,0.2844
2010-11-27T00:00:00Z,0.2844,0.2844,0.28255,0.28255
2010-11-27T12:00:00Z,0.28255,0.283,0.28255,0.283
2010-11-28T00:00:00Z,0.283,0.28461,0.277,0.27884
2010-11-28T12:00:00Z,0.277,0.2815,0.27,0.27
2010-11-29T00:00:00Z,0.279,0.279,0.264,0.264
2010-11-29T12:00:00Z,0.264,0.275,0.2151,0.2299
2010-11-30T00:00:00Z,0.2299,0.2299,0.204,0.22
2010-11-30T12:00:00Z,0.2199,0.222,0.20651,0.2082
2010-12-01T00:00:00Z,0.2095,0.225,0.2095,0.21409
2010-12-01T12:00:00Z,0.2095,0.2299,0.2095,0.2275
2010-12-02T00:00:00Z,0.228,0.23,0.218,0.23
2010-12-02T12:00:00Z,0.23,0.2553,0.221,0.255
2010-12-03T00:00:00Z,0.25,0.2552,0.243,0.243
2010-12-03T12:00:00Z,0.243,0.2548,0.243,0.25105
2010-12-04T00:00:00Z,0.255,0.2589,0.2501,0.2589
2010-12-04T12:00:00Z,0.251,0.2586,0.205,0.206
2010-12-05T00:00:00Z,0.22,0.235,0.205,0.205
2010-12-05T12:00:00Z,0.206,0.225,0.19,0.19
2010-12-06T00:00:00Z,0.225,0.225,0.185,0.2151
2010-12-06T12:00:00Z,0.21,0.2146,0.1841,0.204
2010-12-07T00:00:00Z,0.1938,0.2145,0.171,0.18
2010-12-07T12:00:00Z,0.1841,0.2477,0.1701,0.24021
2010-12-08T00:00:00Z,0.24,0.24,0.22,0.239
2010-12-08T12:00:00Z,0.233,0.2389,0.22,0.2388
2010-12-09T00:00:00Z,0.226,0.233,0.1701,0.2147
2010-12-09T12:00:00Z,0.20401,0.21465,0.1841,0.2
2010-12-10T00:00:00Z,0.2,0.204,0.18619,0.2025
2010-12-10T12:00:00Z,0.183,0.204,0.18251,0.204
2010-12-11T00:00:00Z,0.204,0.226,0.2,0.22
2010-12-11T12:00:00Z,0.227,0.228,0.1907,0.228
2010-12-12T00:00:00Z,0.208,0.2279,0.20676,0.20676
2010-12-12T12:00:00Z,0.22748,0.22748,0.21,0.22
2010-12-13T00:00:00Z,0.21,0.224,0.21,0.224
2010-12-13T12:00:00Z,0.22,0.23,0.211,0.2299
2010-12-14T00:00:00Z,0.2289,0.2299,0.21,0.21
2010-12-14T12:00:00Z,0.2294,0.2468,0.21093,0.24669
2010-12-15T00:00:00Z,0.245,0.246,0.245,0.246
2010-12-15T12:00:00Z,0.24096,0.2459,0.238,0.24
2010-12-16T00:00:00Z,0.23801,0.2458,0.23801,0.2449
2010-12-16T12:00:00Z,0.226,0.255,0.22221,0.24996
2010-12-17T00:00:00Z,0.249,0.249,0.249,0.249
2010-12-17T12:00:00Z,0.24,0.249,0.24,0.24
2010-12-18T00:00:00Z,0.2487,0.2487,0.2487,0.2487
2010-12-18T12:00:00Z,0.2487,0.24881,0.241,0.241
2010-12-19T00:00:00Z,0.248,0.249,0.24,0.249
2010-12-19T12:00:00Z,0.2401,0.2499,0.24,0.2401
2010-12-20T00:00:00Z,0.2401,0.275,0.24,0.2511
2010-12-20T12:00:00Z,0.2699,0.2699,0.2515,0.267
2010-12-21T00:00:00Z,0.26,0.267,0.25101,0.25101
2010-12-21T12:00:00Z,0.2611,0.267,0.24,0.24
2010-12-22T00:00:00Z,0.244,0.25,0.244,0.245
2010-12-22T12:00:00Z,0.25,0.25,0.25,0.25
2010-12-23T00:00:00Z,0.248,0.25,0.241,0.25
2010-12-23T12:00:00Z,0.25,0.25,0.241,0.25
2010-12-24T00:00:00Z,0.25,0.25,0.242,0.24981
2010-12-24T12:00:00Z,0.2499,0.25,0.248,0.248
2010-12-25T00:00:00Z,0.2475,0.25,0.2475,0.25
2010-12-25T12:00:00Z,0.25,0.25,0.2499,0.2499
2010-12-26T00:00:00Z,0.2499,0.2647,0.24639,0.24639
2010-12-26T12:00:00Z,0.2465,0.27,0.24649,0.265
2010-12-27T00:00:00Z,0.251,0.252,0.251,0.252
2010-12-27T12:00:00Z,0.252,0.27,0.252,0.265
2010-12-28T00:00:00Z,0.264,0.2688,0.26209,0.26209
2010-12-28T12:00:00Z,0.26209,0.281,0.2612,0.281
2010-12-29T00:00:00Z,0.271,0.301,0.271,0.2998
2010-12-29T12:00:00Z,0.2997,0.3,0.2857,0.2965
2010-12-30T00:00:00Z,0.291,0.291,0.291,0.291
2010-12-30T12:00:00Z,0.291,0.3,0.291,0.3
2010-12-31T00:00:00Z,0.3,0.3,0.292,0.292
2010-12-31T12:00:00Z,0.3,0.3,0.292,0.3
2011-01-01T00:00:00Z,0.292,0.3,0.292,0.3
2011-01-01T12:00:00Z,0.3,0.3,0.29996,0.3
2011-01-02T00:00:00Z,0.29459,0.29997,0.2936,0.2936
2011-01-02T12:00:00Z,0.29975,0.3,0.289,0.29997
2011-01-03T00:00:00Z,0.29,0.29501,0.29,0.2903
2011-01-03T12:00:00Z,0.2908,0.2999,0.2908,0.295
2011-01-04T00:00:00Z,0.29601,0.29987,0.293,0.29987
2011-01-04T12:00:00Z,0.293,0.299,0.289,0.29895
2011-01-05T00:00:00Z,0.29004,0.299,0.29004,0.29895
2011-01-05T12:00:00Z,0.29891,0.299,0.29891,0.29892
2011-01-06T00:00:00Z,0.299,0.299,0.292,0.292
2011-01-06T12:00:00Z,0.29899,0.299,0.29,0.298
2011-01-07T00:00:00Z,0.2975,0.322,0.2975,0.322
2011-01-07T12:00:00Z,0.31,0.32,0.31,0.32
2011-01-08T00:00:00Z,0.3092,0.315,0.309,0.315
2011-01-08T12:00:00Z,0.32,0.3229,0.32,0.3229
2011-01-09T00:00:00Z,0.32291,0.32291,0.32291,0.32291
2011-01-09T12:00:00Z,0.32291,0.323,0.32291,0.323
2011-01-10T00:00:00Z,0.32291,0.329,0.3175,0.329
2011-01-10T12:00:00Z,0.329,0.329,0.32659,0.32659
2011-01-11T00:00:00Z,0.32659,0.32659,0.32659,0.32659
2011-01-11T12:00:00Z,0.32659,0.32659,0.31761,0.32659
2011-01-12T00:00:00Z,0.3265,0.3265,0.31799,0.31799
2011-01-12T12:00:00Z,0.3265,0.3557,0.31868,0.3188
2011-01-13T00:00:00Z,0.31868,0.405,0.31761,0.3696
2011-01-13T12:00:00Z,0.3696,0.4,0.3176,0.3176
2011-01-14T00:00:00Z,0.3176,0.39,0.3176,0.371
2011-01-14T12:00:00Z,0.371,0.45,0.371,0.4
2011-01-15T00:00:00Z,0.4,0.4,0.385,0.385
2011-01-15T12:00:00Z,0.385,0.39987,0.385,0.386
2011-01-16T00:00:00Z,0.3994,0.3999,0.386,0.39969
2011-01-16T12:00:00Z,0.39989,0.4,0.3862,0.38679
2011-01-17T00:00:00Z,0.38679,0.38679,0.385,0.385
2011-01-17T12:00:00Z,0.385,0.38679,0.315,0.3495
2011-01-18T00:00:00Z,0.3495,0.3495,0.33,0.3489
2011-01-18T12:00:00Z,0.321,0.349,0.305,0.31299
2011-01-19T00:00:00Z,0.31299,0.31299,0.31,0.31
2011-01-19T12:00:00Z,0.3099,0.31299,0.305,0.31299
2011-01-20T00:00:00Z,0.31299,0.3675,0.31,0.35995
2011-01-20T12:00:00Z,0.3221,0.39,0.317,0.39
2011-01-21T00:00:00Z,0.3899,0.39,0.368,0.39
2011-01-21T12:00:00Z,0.375,0.44,0.373,0.41991
2011-01-22T00:00:00Z,0.41,0.4287,0.39,0.4287
2011-01-22T12:00:00Z,0.42871,0.4443,0.4,0.4443
2011-01-23T00:00:00Z,0.4443,0.4443,0.42,0.4429
2011-01-23T12:00:00Z,0.4206,0.443,0.42059,0.4424
2011-01-24T00:00:00Z,0.4424,0.4424,0.381,0.41
2011-01-24T12:00:00Z,0.4089,0.4199,0.39,0.4199
2011-01-25T00:00:00Z,0.4199,0.425,0.4,0.415
2011-01-25T12:00:00Z,0.425,0.425,0.41,0.41
2011-01-26T00:00:00Z,0.41123,0.4198,0.3904,0.4071
2011-01-26T12:00:00Z,0.4005,0.42,0.4,0.417
2011-01-27T00:00:00Z,0.4095,0.4174,0.4089,0.41001
2011-01-27T12:00:00Z,0.413,0.45,0.40851,0.4212
2011-01-28T00:00:00Z,0.4223,0.435,0.4212,0.43
2011-01-28T12:00:00Z,0.435,0.446,0.425,0.446
2011-01-29T00:00:00Z,0.445,0.445,0.43,0.43
2011-01-29T12:00:00Z,0.435,0.439,0.435,0.439
2011-01-30T00:00:00Z,0.445,0.47,0.445,0.445
2011-01-30T12:00:00Z,0.4451,0.48,0.445,0.4799
2011-01-31T00:00:00Z,0.47981,0.4799,0.47,0.47
2011-01-31T12:00:00Z,0.475,0.95,0.475,0.55
2011-02-01T00:00:00Z,0.5451,0.68,0.52011,0.63001
2011-02-01T12:00:00Z,0.6899,0.85,0.67,0.7
2011-02-02T00:00:00Z,0.71,0.76001,0.69,0.7301
2011-02-02T12:00:00Z,0.7199,0.7499,0.7,0.716
2011-02-03T00:00:00Z,0.7218,0.74,0.7,0.7
2011-02-03T12:00:00Z,0.70909,0.75,0.6501,0.69
2011-02-04T00:00:00Z,0.72,0.734,0.67,0.704
2011-02-04T12:00:00Z,0.695,0.88,0.671,0.811
2011-02-05T00:00:00Z,0.839,0.9,0.8115,0.8999
2011-02-05T12:00:00Z,0.91,0.92,0.87,0.92
2011-02-06T00:00:00Z,0.92,0.92,0.89991,0.89991
2011-02-06T12:00:00Z,0.9,0.92,0.83,0.8975
2011-02-07T00:00:00Z,0.89968,0.89968,0.84,0.85
2011-02-07T12:00:00Z,0.85,0.9,0.83,0.89
2011-02-08T00:00:00Z,0.89,0.89,0.8617,0.89
2011-02-08T12:00:00Z,0.8979,0.918,0.86181,0.918
2011-02-09T00:00:00Z,0.905,0.92,0.872,0.915
2011-02-09T12:00:00Z,0.92,1.09,0.82,1.09
2011-02-10T00:00:00Z,1.088,1.1,1,1.1
2011-02-10T12:00:00Z,1.08,1.1,0.8,0.98031
2011-02-11T00:00:00Z,0.989,0.989,0.929,0.97989
2011-02-11T12:00:00Z,0.9426,1.0899,0.9264,1.07001
2011-02-12T00:00:00Z,1.01,1.08,0.9906,1.08
2011-02-12T12:00:00Z,1.05,1.08,1.0103,1.078
2011-02-13T00:00:00Z,1.0511,1.08,1.0201,1.07901
2011-02-13T12:00:00Z,1.0401,1.055,1.03,1.05
2011-02-14T00:00:00Z,1.04,1.0799,1.033,1.04029
2011-02-14T12:00:00Z,1.04101,1.08,1.04101,1.07
2011-02-15T00:00:00Z,1.055,1.085,1.04,1.05
2011-02-15T12:00:00Z,1.0465,1.05019,1.035,1.05
2011-02-16T00:00:00Z,1.05,1.05019,1.033,1.033
2011-02-16T12:00:00Z,1.03359,1.05019,1.0201,1.045
2011-02-17T00:00:00Z,1.045,1.05,1.02,1.05
2011-02-17T12:00:00Z,1.05,1.05019,1.03,1.04
2011-02-18T00:00:00Z,1.031,1.04019,1.025,1.04
2011-02-18T12:00:00Z,1.04001,1.04019,0.78009,0.8989
2011-02-19T00:00:00Z,0.8376,0.98,0.8376,0.90821
2011-02-19T12:00:00Z,0.916,0.9697,0.85,0.94898
2011-02-20T00:00:00Z,0.94898,0.94898,0.83,0.89541
2011-02-20T12:00:00Z,0.86,0.89541,0.831,0.85
2011-02-21T00:00:00Z,0.8313,0.8796,0.8313,0.85001
2011-02-21T12:00:00Z,0.85001,0.87,0.8313,0.8345
2011-02-22T00:00:00Z,0.85,0.8695,0.8313,0.8313
2011-02-22T12:00:00Z,0.84,0.95,0.8313,0.87023
2011-02-23T00:00:00Z,0.90999,0.9389,0.87023,0.8992
2011-02-23T12:00:00Z,0.89,0.945,0.8681,0.9
2011-02-24T00:00:00Z,0.939,0.93949,0.9,0.937
2011-02-24T12:00:00Z,0.9007,1,0.90069,0.99743
2011-02-25T00:00:00Z,0.97,0.9938,0.97,0.97219
2011-02-25T12:00:00Z,0.9937,0.99979,0.91109,0.9111
2011-02-26T00:00:00Z,0.9111,0.97,0.91061,0.9304
2011-02-26T12:00:00Z,0.95,0.9619,0.92,0.958
2011-02-27T00:00:00Z,0.958,0.958,0.9312,0.9321
2011-02-27T12:00:00Z,0.949,0.958,0.89,0.89
2011-02-28T00:00:00Z,0.89009,0.90009,0.88,0.90009
2011-02-28T12:00:00Z,0.915,0.92001,0.845,0.86
2011-03-01T00:00:00Z,0.8601,0.97,0.8502,0.9102
2011-03-01T12:00:00Z,0.9497,0.9498,0.9101,0.92022
2011-03-02T00:00:00Z,0.92021,0.925,0.92,0.925
2011-03-02T12:00:00Z,0.911,0.94,0.9102,0.9399
2011-03-03T00:00:00Z,0.9128,0.9399,0.91,0.9392
2011-03-03T12:00:00Z,0.939,0.9392,0.91,0.93909
2011-03-04T00:00:00Z,0.91,0.93909,0.91,0.91019
2011-03-04T12:00:00Z,0.91019,0.9189,0.9001,0.9012
2011-03-05T00:00:00Z,0.91,0.9189,0.901,0.9189
2011-03-05T12:00:00Z,0.91,0.9189,0.8111,0.9103
2011-03-06T00:00:00Z,0.9098,0.9098,0.8114,0.8861
2011-03-06T12:00:00Z,0.88543,0.8999,0.81,0.8999
2011-03-07T00:00:00Z,0.87,0.89,0.846,0.84699
2011-03-07T12:00:00Z,0.8949,0.909,0.84999,0.88502
2011-03-08T00:00:00Z,0.88502,0.88502,0.84999,0.87
2011-03-08T12:00:00Z,0.88,0.88375,0.8512,0.86999
2011-03-09T00:00:00Z,0.85132,0.87,0.85132,0.86706
2011-03-09T12:00:00Z,0.85132,0.87,0.85,0.86
2011-03-10T00:00:00Z,0.86449,0.86941,0.84965,0.86941
2011-03-10T12:00:00Z,0.86901,0.9329,0.85,0.9329
2011-03-11T00:00:00Z,0.89,0.925,0.8601,0.9197
2011-03-11T12:00:00Z,0.86612,0.91969,0.86612,0.88
2011-03-12T00:00:00Z,0.88,0.9,0.88,0.881
2011-03-12T12:00:00Z,0.9,0.9197,0.88,0.918
2011-03-13T00:00:00Z,0.90501,0.918,0.88976,0.91699
2011-03-13T12:00:00Z,0.89187,0.91644,0.89187,0.89249
2011-03-14T00:00:00Z,0.89249,0.9,0.88,0.889
2011-03-14T12:00:00Z,0.88053,0.9,0.88053,0.8949
2011-03-15T00:00:00Z,0.8949,0.8949,0.88,0.89
2011-03-15T12:00:00Z,0.885,0.89,0.87,0.87
2011-03-16T00:00:00Z,0.866,0.88,0.846,0.87
2011-03-16T12:00:00Z,0.86999,0.87153,0.836,0.85999
2011-03-17T00:00:00Z,0.845,0.88,0.82,0.83
2011-03-17T12:00:00Z,0.82,0.87891,0.81,0.82542
2011-03-18T00:00:00Z,0.8499,0.85062,0.70999,0.82864
2011-03-18T12:00:00Z,0.8,0.82499,0.78,0.81648
2011-03-19T00:00:00Z,0.78,0.797,0.73127,0.79684
2011-03-19T12:00:00Z,0.74022,0.79,0.74002,0.765
2011-03-20T00:00:00Z,0.763,0.79,0.7402,0.79
2011-03-20T12:00:00Z,0.758,0.79,0.74108,0.74108
2011-03-21T00:00:00Z,0.76145,0.77241,0.74269,0.74269
2011-03-21T12:00:00Z,0.74269,0.7697,0.7405,0.75897
2011-03-22T00:00:00Z,0.75897,0.77401,0.7405,0.77
2011-03-22T12:00:00Z,0.7476,0.81,0.7476,0.80901
2011-03-23T00:00:00Z,0.81,0.8499,0.78,0.8495
2011-03-23T12:00:00Z,0.8498,0.85,0.8151,0.84971
2011-03-24T00:00:00Z,0.832,0.849,0.8303,0.8303
2011-03-24T12:00:00Z,0.83042,0.9,0.82659,0.86688
2011-03-25T00:00:00Z,0.86688,0.889,0.861,0.88141
2011-03-25T12:00:00Z,0.883,0.88999,0.8657,0.88377
2011-03-26T00:00:00Z,0.88377,0.88377,0.8534,0.868
2011-03-26T12:00:00Z,0.8809,0.905,0.841,0.8552
2011-03-27T00:00:00Z,0.829,0.87211,0.8152,0.8403
2011-03-27T12:00:00Z,0.86801,0.86801,0.82,0.822
2011-03-28T00:00:00Z,0.82,0.838,0.82,0.82
2011-03-28T12:00:00Z,0.82,0.85,0.76,0.79898
2011-03-29T00:00:00Z,0.7989,0.79942,0.76599,0.7989
2011-03-29T12:00:00Z,0.7852,0.79966,0.7648,0.7925
2011-03-30T00:00:00Z,0.7925,0.795,0.77127,0.77279
2011-03-30T12:00:00Z,0.7724,0.795,0.76599,0.7897
2011-03-31T00:00:00Z,0.7897,0.80098,0.768,0.7997
2011-03-31T12:00:00Z,0.7821,0.79997,0.77569,0.78461
2011-04-01T00:00:00Z,0.77701,0.78461,0.7753,0.7755
2011-04-01T12:00:00Z,0.7899,0.79697,0.7741,0.77411
2011-04-02T00:00:00Z,0.775,0.7966,0.7741,0.7966
2011-04-02T12:00:00Z,0.7965,0.7998,0.7797,0.78199
2011-04-03T00:00:00Z,0.78199,0.79487,0.777,0.7776
2011-04-03T12:00:00Z,0.79,0.7922,0.777,0.779
2011-04-04T00:00:00Z,0.777,0.785,0.61,0.61049
2011-04-04T12:00:00Z,0.6114,0.7688,0.5619,0.68
2011-04-05T00:00:00Z,0.69,0.69,0.58,0.63
2011-04-05T12:00:00Z,0.6,0.74784,0.58,0.71
2011-04-06T00:00:00Z,0.7477,0.7477,0.695,0.7018
2011-04-06T12:00:00Z,0.7,0.75,0.6902,0.74
2011-04-07T00:00:00Z,0.748,0.76743,0.7205,0.7391
2011-04-07T12:00:00Z,0.7328,0.78491,0.7301,0.7538
2011-04-08T00:00:00Z,0.7531,0.799,0.753,0.79768
2011-04-08T12:00:00Z,0.7601,0.785,0.7309,0.74989
2011-04-09T00:00:00Z,0.74999,0.7676,0.73163,0.76612
2011-04-09T12:00:00Z,0.75,0.76612,0.7205,0.73
2011-04-10T00:00:00Z,0.75,0.75831,0.7213,0.7535
2011-04-10T12:00:00Z,0.7589,0.7589,0.71,0.7369
2011-04-11T00:00:00Z,0.73752,0.77,0.7103,0.76
2011-04-11T12:00:00Z,0.7732,0.799,0.75137,0.77
2011-04-12T00:00:00Z,0.7787,0.8926,0.7703,0.8263
2011-04-12T12:00:00Z,0.8483,0.899,0.8252,0.86
2011-04-13T00:00:00Z,0.86,1,0.86,0.947
2011-04-13T12:00:00Z,0.95,0.95,0.91,0.9225
2011-04-14T00:00:00Z,0.939,0.939,0.91,0.9329
2011-04-14T12:00:00Z,0.9121,1,0.91,1
2011-04-15T00:00:00Z,1,1.08999,0.911,1.067
2011-04-15T12:00:00Z,1.02,1.065,0.95029,0.98991
2011-04-16T00:00:00Z,0.9841,1.08999,0.95414,1.0399
2011-04-16T12:00:00Z,1.0399,1.095,0.99,1.0499
2011-04-17T00:00:00Z,1.048,1.085,1.0255,1.0499
2011-04-17T12:00:00Z,1.02732,1.14,1.02732,1.1123
2011-04-18T00:00:00Z,1.13888,1.1999,1.1103,1.1417
2011-04-18T12:00:00Z,1.1502,1.17531,1.12,1.16199
2011-04-19T00:00:00Z,1.1618,1.18,1.1436,1.1521
2011-04-19T12:00:00Z,1.178,1.1979,1.15,1.1965
2011-04-20T00:00:00Z,1.181,1.1979,1.13,1.139
2011-04-20T12:00:00Z,1.1576,1.172,1.133,1.1421
2011-04-21T00:00:00Z,1.14209,1.16,1.14,1.1581
2011-04-21T12:00:00Z,1.144,1.21,1.144,1.21
2011-04-22T00:00:00Z,1.21,1.2896,1.189,1.271
2011-04-22T12:00:00Z,1.27,1.41,1.2504,1.40901
2011-04-23T00:00:00Z,1.3911,1.45,1.3202,1.3615
2011-04-23T12:00:00Z,1.383,1.95,1.3614,1.7001
2011-04-24T00:00:00Z,1.7999,1.95,1.6,1.7464
2011-04-24T12:00:00Z,1.7,1.7,1.6,1.6311
2011-04-25T00:00:00Z,1.631,1.701,1.5901,1.59031
2011-04-25T12:00:00Z,1.5901,1.6,1.52109,1.559
2011-04-26T00:00:00Z,1.581,1.6,1.53,1.59888
2011-04-26T12:00:00Z,1.5504,1.7949,1.5504,1.79489
2011-04-27T00:00:00Z,1.781,1.88,1.72,1.854
2011-04-27T12:00:00Z,1.865,1.95,1.84,1.9
2011-04-28T00:00:00Z,1.89,1.98,1.66,1.93
2011-04-28T12:00:00Z,1.93,2.65,1.85,2.21059
2011-04-29T00:00:00Z,2.211,2.412,2.21,2.40001
2011-04-29T12:00:00Z,2.438,2.95,2.3,2.88
2011-04-30T00:00:00Z,2.879,3.19999,2.75,2.99
2011-04-30T12:00:00Z,2.90492,4.14996,2.90492,3.5
2011-05-01T00:00:00Z,3.5,3.87,2.80001,2.80001
2011-05-01T12:00:00Z,2.784,3.56,2.5,3.03311
2011-05-02T00:00:00Z,3.0988,3.2797,3.029,3.24
2011-05-02T12:00:00Z,3.1551,3.495,3.11,3.2
2011-05-03T00:00:00Z,3.2,3.2999,3.11,3.1211
2011-05-03T12:00:00Z,3.1211,3.49,3.11,3.41
2011-05-04T00:00:00Z,3.475,3.58,3.25,3.301
2011-05-04T12:00:00Z,3.37,3.56991,3.3,3.40609
2011-05-05T00:00:00Z,3.4013,3.4498,3.4001,3.4449
2011-05-05T12:00:00Z,3.4449,3.4449,3.333,3.333
2011-05-06T00:00:00Z,3.333,3.5998,3.29,3.52861
2011-05-06T12:00:00Z,3.52861,3.61001,3.45,3.452
2011-05-07T00:00:00Z,3.45,3.51599,3.425,3.5
2011-05-07T12:00:00Z,3.49,3.7,3.45,3.641
2011-05-08T00:00:00Z,3.64012,3.80991,3.63,3.72
2011-05-08T12:00:00Z,3.7599,3.937,3.64,3.8659
2011-05-09T00:00:00Z,3.8696,3.8696,3.6905,3.85001
2011-05-09T12:00:00Z,3.85001,3.9,3.75,3.8
2011-05-10T00:00:00Z,3.81,4.99,3.81,4.51
2011-05-10T12:00:00Z,4.4254,5.99001,4.4254,5.81
2011-05-11T00:00:00Z,5.75,6.065,4.6,5.75
2011-05-11T12:00:00Z,5.797,5.9,5.1,5.5
2011-05-12T00:00:00Z,5.4898,5.68,5.22,5.4443
2011-05-12T12:00:00Z,5.3601,6.49,5.3513,6.30019
2011-05-13T00:00:00Z,6.3201,7.99,6.3201,7.6016
2011-05-13T12:00:00Z,7.6015,8.45,6.51,8.198
2011-05-14T00:00:00Z,8.12011,8.9,7.8,8.62
2011-05-14T12:00:00Z,8.6,8.769,5.83,7.19769
2011-05-15T00:00:00Z,7.0022,7.78,6.51,6.6631
2011-05-15T12:00:00Z,6.67,7.04,6.20001,6.98701
2011-05-16T00:00:00Z,6.9899,8.137,6.75,8
2011-05-16T12:00:00Z,8,8.5,7.25,8
2011-05-17T00:00:00Z,8.03388,8.38901,7.65123,7.9009
2011-05-17T12:00:00Z,7.90089,7.98,6.97991,7.19
2011-05-18T00:00:00Z,7.1911,7.5,7.05,7.3
2011-05-18T12:00:00Z,7.3899,7.4498,6.6,6.88
2011-05-19T00:00:00Z,6.7002,7.34,6.60711,7.22
2011-05-19T12:00:00Z,7.24,7.28,6.61,6.8115
2011-05-20T00:00:00Z,6.8051,7.1,6.7223,6.7223
2011-05-20T12:00:00Z,6.7223,6.85,5.5772,5.59039
2011-05-21T00:00:00Z,5.7999,6.5199,5.5772,5.68611
2011-05-21T12:00:00Z,5.6899,6.17999,5.6202,6.11971
2011-05-22T00:00:00Z,6.14,6.399,5.99001,6.1231
2011-05-22T12:00:00Z,6.1231,6.7594,6.1231,6.6901
