time,open,high,low,close
2017-11-25T00:00:00Z,496112,496112,496112,496112
2017-11-26T00:00:00Z,496265,496265,496265,496265
2017-11-27T00:00:00Z,496435,496435,496435,496435
2017-11-28T00:00:00Z,496591,496591,496591,496591
2017-11-29T00:00:00Z,496764,496764,496764,496764
2017-11-30T00:00:00Z,496931,496931,496931,496931
2017-12-01T00:00:00Z,497114,497114,497114,497114
2017-12-02T00:00:00Z,497275,497275,497275,497275
2017-12-03T00:00:00Z,497451,497451,497451,497451
2017-12-04T00:00:00Z,497632,497632,497632,497632
2017-12-05T00:00:00Z,497810,497810,497810,497810
2017-12-06T00:00:00Z,497998,497998,497998,497998
2017-12-07T00:00:00Z,498150,498150,498150,498150
2017-12-08T00:00:00Z,498306,498306,498306,498306
2017-12-09T00:00:00Z,498480,498480,498480,498480
2017-12-10T00:00:00Z,498644,498644,498644,498644
2017-12-11T00:00:00Z,498815,498815,498815,498815
2017-12-12T00:00:00Z,498971,498971,498971,498971
2017-12-13T00:00:00Z,499157,499157,499157,499157
2017-12-14T00:00:00Z,499342,499342,499342,499342
2017-12-15T00:00:00Z,499511,499511,499511,499511
2017-12-16T00:00:00Z,499682,499682,499682,499682
2017-12-17T00:00:00Z,499867,499867,499867,499867
2017-12-18T00:00:00Z,500049,500049,500049,500049
2017-12-19T00:00:00Z,500189,500189,500189,500189
2017-12-20T00:00:00Z,500325,500325,500325,500325
2017-12-21T00:00:00Z,500457,500457,500457,500457
2017-12-22T00:00:00Z,500612,500612,500612,500612
2017-12-23T00:00:00Z,500751,500751,500751,500751
2017-12-24T00:00:00Z,500903,500903,500903,500903
2017-12-25T00:00:00Z,501038,501038,501038,501038
2017-12-26T00:00:00Z,501180,501180,501180,501180
2017-12-27T00:00:00Z,501336,501336,501336,501336
2017-12-28T00:00:00Z,501485,501485,501485,501485
2017-12-29T00:00:00Z,501650,501650,501650,501650
2017-12-30T00:00:00Z,501797,501797,501797,501797
2017-12-31T00:00:00Z,501960,501960,501960,501960
2018-01-01T00:00:00Z,502116,502116,502116,502116
2018-01-02T00:00:00Z,502287,502287,502287,502287
2018-01-03T00:00:00Z,502444,502444,502444,502444
2018-01-04T00:00:00Z,502612,502612,502612,502612
2018-01-05T00:00:00Z,502755,502755,502755,502755
2018-01-06T00:00:00Z,502923,502923,502923,502923
2018-01-07T00:00:00Z,503085,503085,503085,503085
2018-01-08T00:00:00Z,503251,503251,503251,503251
2018-01-09T00:00:00Z,503415,503415,503415,503415
2018-01-10T00:00:00Z,503581,503581,503581,503581
2018-01-11T00:00:00Z,503774,503774,503774,503774
2018-01-12T00:00:00Z,503952,503952,503952,503952
2018-01-13T00:00:00Z,504101,504101,504101,504101
2018-01-14T00:00:00Z,504256,504256,504256,504256
2018-01-15T00:00:00Z,504406,504406,504406,504406
2018-01-16T00:00:00Z,504565,504565,504565,504565
2018-01-17T00:00:00Z,504732,504732,504732,504732
2018-01-18T00:00:00Z,504905,504905,504905,504905
2018-01-19T00:00:00Z,505070,505070,505070,505070
2018-01-20T00:00:00Z,505248,505248,505248,505248
2018-01-21T00:00:00Z,505435,505435,505435,505435
2018-01-22T00:00:00Z,505602,505602,505602,505602
2018-01-23T00:00:00Z,505779,505779,505779,505779
2018-01-24T00:00:00Z,505955,505955,505955,505955
2018-01-25T00:00:00Z,506113,506113,506113,506113
2018-01-26T00:00:00Z,506268,506268,506268,506268
2018-01-27T00:00:00Z,506425,506425,506425,506425
2018-01-28T00:00:00Z,506583,506583,506583,506583
2018-01-29T00:00:00Z,506731,506731,506731,506731
2018-01-30T00:00:00Z,506898,506898,506898,506898
2018-01-31T00:00:00Z,507015,507015,507015,507015
2018-02-01T00:00:00Z,507175,507175,507175,507175
2018-02-02T00:00:00Z,507343,507343,507343,507343
2018-02-03T00:00:00Z,507501,507501,507501,507501
2018-02-04T00:00:00Z,507679,507679,507679,507679
2018-02-05T00:00:00Z,507864,507864,507864,507864
2018-02-06T00:00:00Z,508034,508034,508034,508034
2018-02-07T00:00:00Z,508175,508175,508175,508175
2018-02-08T00:00:00Z,508306,508306,508306,508306
2018-02-09T00:00:00Z,508441,508441,508441,508441
2018-02-10T00:00:00Z,508584,508584,508584,508584
2018-02-11T00:00:00Z,508735,508735,508735,508735
2018-02-12T00:00:00Z,508901,508901,508901,508901
2018-02-13T00:00:00Z,509065,509065,509065,509065
2018-02-14T00:00:00Z,509244,509244,509244,509244
2018-02-15T00:00:00Z,509375,509375,509375,509375
2018-02-16T00:00:00Z,509532,509532,509532,509532
2018-02-17T00:00:00Z,509681,509681,509681,509681
2018-02-18T00:00:00Z,509843,509843,509843,509843
2018-02-19T00:00:00Z,510005,510005,510005,510005
2018-02-20T00:00:00Z,510146,510146,510146,510146
2018-02-21T00:00:00Z,510315,510315,510315,510315
2018-02-22T00:00:00Z,510464,510464,510464,510464
2018-02-23T00:00:00Z,510612,510612,510612,510612
2018-02-24T00:00:00Z,510757,510757,510757,510757
2018-02-25T00:00:00Z,510928,510928,510928,510928
2018-02-26T00:00:00Z,511069,511069,511069,511069
2018-02-27T00:00:00Z,511229,511229,511229,511229
2018-02-28T00:00:00Z,511384,511384,511384,511384
2018-03-01T00:00:00Z,511549,511549,511549,511549
2018-03-02T00:00:00Z,511705,511705,511705,511705
2018-03-03T00:00:00Z,511885,511885,511885,511885
2018-03-04T00:00:00Z,512033,512033,512033,512033
2018-03-05T00:00:00Z,512182,512182,512182,512182
2018-03-06T00:00:00Z,512338,512338,512338,512338
2018-03-07T00:00:00Z,512495,512495,512495,512495
2018-03-08T00:00:00Z,512657,512657,512657,512657
2018-03-09T00:00:00Z,512803,512803,512803,512803
2018-03-10T00:00:00Z,512943,512943,512943,512943
2018-03-11T00:00:00Z,513096,513096,513096,513096
2018-03-12T00:00:00Z,513257,513257,513257,513257
2018-03-13T00:00:00Z,513415,513415,513415,513415
2018-03-14T00:00:00Z,513559,513559,513559,513559
2018-03-15T00:00:00Z,513703,513703,513703,513703
2018-03-16T00:00:00Z,513859,513859,513859,513859
2018-03-17T00:00:00Z,514008,514008,514008,514008
2018-03-18T00:00:00Z,514159,514159,514159,514159
2018-03-19T00:00:00Z,514314,514314,514314,514314
2018-03-20T00:00:00Z,514441,514441,514441,514441
2018-03-21T00:00:00Z,514593,514593,514593,514593
2018-03-22T00:00:00Z,514736,514736,514736,514736
2018-03-23T00:00:00Z,514869,514869,514869,514869
2018-03-24T00:00:00Z,515025,515025,515025,515025
2018-03-25T00:00:00Z,515160,515160,515160,515160
2018-03-26T00:00:00Z,515310,515310,515310,515310
2018-03-27T00:00:00Z,515462,515462,515462,515462
2018-03-28T00:00:00Z,515597,515597,515597,515597
2018-03-29T00:00:00Z,515749,515749,515749,515749
2018-03-30T00:00:00Z,515911,515911,515911,515911
2018-03-31T00:00:00Z,516039,516039,516039,516039
2018-04-01T00:00:00Z,516201,516201,516201,516201
2018-04-02T00:00:00Z,516357,516357,516357,516357
2018-04-03T00:00:00Z,516520,516520,516520,516520
2018-04-04T00:00:00Z,516667,516667,516667,516667
2018-04-05T00:00:00Z,516823,516823,516823,516823
2018-04-06T00:00:00Z,516961,516961,516961,516961
2018-04-07T00:00:00Z,517141,517141,517141,517141
2018-04-08T00:00:00Z,517302,517302,517302,517302
2018-04-09T00:00:00Z,517449,517449,517449,517449
2018-04-10T00:00:00Z,517613,517613,517613,517613
2018-04-11T00:00:00Z,517774,517774,517774,517774
2018-04-12T00:00:00Z,517928,517928,517928,517928
2018-04-13T00:00:00Z,518093,518093,518093,518093
2018-04-14T00:00:00Z,518230,518230,518230,518230
2018-04-15T00:00:00Z,518393,518393,518393,518393
2018-04-16T00:00:00Z,518534,518534,518534,518534
2018-04-17T00:00:00Z,518696,518696,518696,518696
2018-04-18T00:00:00Z,518856,518856,518856,518856
2018-04-19T00:00:00Z,519034,519034,519034,519034
2018-04-20T00:00:00Z,519171,519171,519171,519171
2018-04-21T00:00:00Z,519330,519330,519330,519330
2018-04-22T00:00:00Z,519490,519490,519490,519490
2018-04-23T00:00:00Z,519643,519643,519643,519643
2018-04-24T00:00:00Z,519802,519802,519802,519802
2018-04-25T00:00:00Z,519925,519925,519925,519925
2018-04-26T00:00:00Z,520066,520066,520066,520066
2018-04-27T00:00:00Z,520208,520208,520208,520208
2018-04-28T00:00:00Z,520336,520336,520336,520336
2018-04-29T00:00:00Z,520494,520494,520494,520494
2018-04-30T00:00:00Z,520649,520649,520649,520649
2018-05-01T00:00:00Z,520807,520807,520807,520807
2018-05-02T00:00:00Z,520947,520947,520947,520947
2018-05-03T00:00:00Z,521098,521098,521098,521098
2018-05-04T00:00:00Z,521236,521236,521236,521236
2018-05-05T00:00:00Z,521397,521397,521397,521397
2018-05-06T00:00:00Z,521534,521534,521534,521534
2018-05-07T00:00:00Z,521684,521684,521684,521684
2018-05-08T00:00:00Z,521823,521823,521823,521823
2018-05-09T00:00:00Z,521983,521983,521983,521983
2018-05-10T00:00:00Z,522137,522137,522137,522137
2018-05-11T00:00:00Z,522264,522264,522264,522264
2018-05-12T00:00:00Z,522429,522429,522429,522429
2018-05-13T00:00:00Z,522577,522577,522577,522577
2018-05-14T00:00:00Z,522709,522709,522709,522709
2018-05-15T00:00:00Z,522855,522855,522855,522855
2018-05-16T00:00:00Z,523034,523034,523034,523034
2018-05-17T00:00:00Z,523166,523166,523166,523166
2018-05-18T00:00:00Z,523314,523314,523314,523314
2018-05-19T00:00:00Z,523468,523468,523468,523468
2018-05-20T00:00:00Z,523612,523612,523612,523612
2018-05-21T00:00:00Z,523769,523769,523769,523769
2018-05-22T00:00:00Z,523920,523920,523920,523920
2018-05-23T00:00:00Z,524082,524082,524082,524082
2018-05-24T00:00:00Z,524225,524225,524225,524225
2018-05-25T00:00:00Z,524401,524401,524401,524401
2018-05-26T00:00:00Z,524563,524563,524563,524563
2018-05-27T00:00:00Z,524727,524727,524727,524727
2018-05-28T00:00:00Z,524883,524883,524883,524883
2018-05-29T00:00:00Z,525022,525022,525022,525022
2018-05-30T00:00:00Z,525196,525196,525196,525196
2018-05-31T00:00:00Z,525366,525366,525366,525366
2018-06-01T00:00:00Z,525532,525532,525532,525532
2018-06-02T00:00:00Z,525684,525684,525684,525684
2018-06-03T00:00:00Z,525847,525847,525847,525847
2018-06-04T00:00:00Z,526030,526030,526030,526030
2018-06-05T00:00:00Z,526205,526205,526205,526205
2018-06-06T00:00:00Z,526352,526352,526352,526352
2018-06-07T00:00:00Z,526495,526495,526495,526495
2018-06-08T00:00:00Z,526640,526640,526640,526640
2018-06-09T00:00:00Z,526783,526783,526783,526783
2018-06-10T00:00:00Z,526910,526910,526910,526910
2018-06-11T00:00:00Z,527050,527050,527050,527050
2018-06-12T00:00:00Z,527195,527195,527195,527195
2018-06-13T00:00:00Z,527338,527338,527338,527338
2018-06-14T00:00:00Z,527491,527491,527491,527491
2018-06-15T00:00:00Z,527644,527644,527644,527644
2018-06-16T00:00:00Z,527810,527810,527810,527810
2018-06-17T00:00:00Z,527967,527967,527967,527967
2018-06-18T00:00:00Z,528131,528131,528131,528131
2018-06-19T00:00:00Z,528286,528286,528286,528286
2018-06-20T00:00:00Z,528441,528441,528441,528441
2018-06-21T00:00:00Z,528611,528611,528611,528611
2018-06-22T00:00:00Z,528762,528762,528762,528762
2018-06-23T00:00:00Z,528922,528922,528922,528922
2018-06-24T00:00:00Z,529093,529093,529093,529093
2018-06-25T00:00:00Z,529250,529250,529250,529250
2018-06-26T00:00:00Z,529396,529396,529396,529396
2018-06-27T00:00:00Z,529517,529517,529517,529517
2018-06-28T00:00:00Z,529674,529674,529674,529674
2018-06-29T00:00:00Z,529825,529825,529825,529825
2018-06-30T00:00:00Z,529966,529966,529966,529966
2018-07-01T00:00:00Z,530113,530113,530113,530113
2018-07-02T00:00:00Z,530254,530254,530254,530254
2018-07-03T00:00:00Z,530370,530370,530370,530370
2018-07-04T00:00:00Z,530504,530504,530504,530504
2018-07-05T00:00:00Z,530641,530641,530641,530641
2018-07-06T00:00:00Z,530801,530801,530801,530801
2018-07-07T00:00:00Z,530957,530957,530957,530957
2018-07-08T00:00:00Z,531115,531115,531115,531115
2018-07-09T00:00:00Z,531251,531251,531251,531251
2018-07-10T00:00:00Z,531400,531400,531400,531400
2018-07-11T00:00:00Z,531535,531535,531535,531535
2018-07-12T00:00:00Z,531676,531676,531676,531676
2018-07-13T00:00:00Z,531819,531819,531819,531819
2018-07-14T00:00:00Z,531952,531952,531952,531952
2018-07-15T00:00:00Z,532085,532085,532085,532085
2018-07-16T00:00:00Z,532205,532205,532205,532205
2018-07-17T00:00:00Z,532364,532364,532364,532364
2018-07-18T00:00:00Z,532538,532538,532538,532538
2018-07-19T00:00:00Z,532709,532709,532709,532709
2018-07-20T00:00:00Z,532863,532863,532863,532863
2018-07-21T00:00:00Z,533000,533000,533000,533000
2018-07-22T00:00:00Z,533182,533182,533182,533182
2018-07-23T00:00:00Z,533348,533348,533348,533348
2018-07-24T00:00:00Z,533507,533507,533507,533507
2018-07-25T00:00:00Z,533684,533684,533684,533684
2018-07-26T00:00:00Z,533849,533849,533849,533849
2018-07-27T00:00:00Z,534016,534016,534016,534016
2018-07-28T00:00:00Z,534161,534161,534161,534161
2018-07-29T00:00:00Z,534331,534331,534331,534331
2018-07-30T00:00:00Z,534465,534465,534465,534465
2018-07-31T00:00:00Z,534612,534612,534612,534612
2018-08-01T00:00:00Z,534762,534762,534762,534762
2018-08-02T00:00:00Z,534915,534915,534915,534915
2018-08-03T00:00:00Z,535081,535081,535081,535081
2018-08-04T00:00:00Z,535257,535257,535257,535257
2018-08-05T00:00:00Z,535417,535417,535417,535417
2018-08-06T00:00:00Z,535548,535548,535548,535548
2018-08-07T00:00:00Z,535699,535699,535699,535699
2018-08-08T00:00:00Z,535856,535856,535856,535856
2018-08-09T00:00:00Z,536005,536005,536005,536005
2018-08-10T00:00:00Z,536181,536181,536181,536181
2018-08-11T00:00:00Z,536351,536351,536351,536351
2018-08-12T00:00:00Z,536506,536506,536506,536506
2018-08-13T00:00:00Z,536656,536656,536656,536656
2018-08-14T00:00:00Z,536792,536792,536792,536792
2018-08-15T00:00:00Z,536953,536953,536953,536953
2018-08-16T00:00:00Z,537111,537111,537111,537111
2018-08-17T00:00:00Z,537263,537263,537263,537263
2018-08-18T00:00:00Z,537423,537423,537423,537423
2018-08-19T00:00:00Z,537568,537568,537568,537568
2018-08-20T00:00:00Z,537718,537718,537718,537718
2018-08-21T00:00:00Z,537866,537866,537866,537866
2018-08-22T00:00:00Z,538026,538026,538026,538026
2018-08-23T00:00:00Z,538175,538175,538175,538175
2018-08-24T00:00:00Z,538321,538321,538321,538321
2018-08-25T00:00:00Z,538456,538456,538456,538456
2018-08-26T00:00:00Z,538629,538629,538629,538629
2018-08-27T00:00:00Z,538814,538814,538814,538814
2018-08-28T00:00:00Z,538967,538967,538967,538967
2018-08-29T00:00:00Z,539106,539106,539106,539106
2018-08-30T00:00:00Z,539260,539260,539260,539260
2018-08-31T00:00:00Z,539415,539415,539415,539415
2018-09-01T00:00:00Z,539566,539566,539566,539566
2018-09-02T00:00:00Z,539710,539710,539710,539710
2018-09-03T00:00:00Z,539854,539854,539854,539854
2018-09-04T00:00:00Z,539980,539980,539980,539980
2018-09-05T00:00:00Z,540112,540112,540112,540112
2018-09-06T00:00:00Z,540262,540262,540262,540262
2018-09-07T00:00:00Z,540414,540414,540414,540414
2018-09-08T00:00:00Z,540564,540564,540564,540564
2018-09-09T00:00:00Z,540727,540727,540727,540727
2018-09-10T00:00:00Z,540862,540862,540862,540862
2018-09-11T00:00:00Z,541003,541003,541003,541003
2018-09-12T00:00:00Z,541171,541171,541171,541171
2018-09-13T00:00:00Z,541319,541319,541319,541319
2018-09-14T00:00:00Z,541451,541451,541451,541451
2018-09-15T00:00:00Z,541591,541591,541591,541591
2018-09-16T00:00:00Z,541730,541730,541730,541730
2018-09-17T00:00:00Z,541865,541865,541865,541865
2018-09-18T00:00:00Z,542007,542007,542007,542007
2018-09-19T00:00:00Z,542163,542163,542163,542163
2018-09-20T00:00:00Z,542317,542317,542317,542317
2018-09-21T00:00:00Z,542461,542461,542461,542461
2018-09-22T00:00:00Z,542616,542616,542616,542616
2018-09-23T00:00:00Z,542766,542766,542766,542766
2018-09-24T00:00:00Z,542914,542914,542914,542914
2018-09-25T00:00:00Z,543083,543083,543083,543083
2018-09-26T00:00:00Z,543222,543222,543222,543222
2018-09-27T00:00:00Z,543365,543365,543365,543365
2018-09-28T00:00:00Z,543519,543519,543519,543519
2018-09-29T00:00:00Z,543671,543671,543671,543671
2018-09-30T00:00:00Z,543834,543834,543834,543834
2018-10-01T00:00:00Z,543992,543992,543992,543992
2018-10-02T00:00:00Z,544129,544129,544129,544129
2018-10-03T00:00:00Z,544274,544274,544274,544274
2018-10-04T00:00:00Z,544424,544424,544424,544424
2018-10-05T00:00:00Z,544554,544554,544554,544554
2018-10-06T00:00:00Z,544679,544679,544679,544679
2018-10-07T00:00:00Z,544821,544821,544821,544821
2018-10-08T00:00:00Z,544956,544956,544956,544956
2018-10-09T00:00:00Z,545086,545086,545086,545086
2018-10-10T00:00:00Z,545230,545230,545230,545230
2018-10-11T00:00:00Z,545389,545389,545389,545389
2018-10-12T00:00:00Z,545521,545521,545521,545521
2018-10-13T00:00:00Z,545662,545662,545662,545662
2018-10-14T00:00:00Z,545776,545776,545776,545776
2018-10-15T00:00:00Z,545938,545938,545938,545938
2018-10-16T00:00:00Z,546073,546073,546073,546073
2018-10-17T00:00:00Z,546211,546211,546211,546211
2018-10-18T00:00:00Z,546349,546349,546349,546349
2018-10-19T00:00:00Z,546491,546491,546491,546491
2018-10-20T00:00:00Z,546634,546634,546634,546634
2018-10-21T00:00:00Z,546772,546772,546772,546772
2018-10-22T00:00:00Z,546927,546927,546927,546927
2018-10-23T00:00:00Z,547081,547081,547081,547081
2018-10-24T00:00:00Z,547194,547194,547194,547194
2018-10-25T00:00:00Z,547331,547331,547331,547331
2018-10-26T00:00:00Z,547474,547474,547474,547474
2018-10-27T00:00:00Z,547610,547610,547610,547610
2018-10-28T00:00:00Z,547750,547750,547750,547750
2018-10-29T00:00:00Z,547896,547896,547896,547896
2018-10-30T00:00:00Z,548050,548050,548050,548050
2018-10-31T00:00:00Z,548213,548213,548213,548213
2018-11-01T00:00:00Z,548367,548367,548367,548367
2018-11-02T00:00:00Z,548510,548510,548510,548510
2018-11-03T00:00:00Z,548671,548671,548671,548671
2018-11-04T00:00:00Z,548794,548794,548794,548794
2018-11-05T00:00:00Z,548938,548938,548938,548938
2018-11-06T00:00:00Z,549066,549066,549066,549066
2018-11-07T00:00:00Z,549196,549196,549196,549196
2018-11-08T00:00:00Z,549317,549317,549317,549317
2018-11-09T00:00:00Z,549444,549444,549444,549444
2018-11-10T00:00:00Z,549575,549575,549575,549575
2018-11-11T00:00:00Z,549721,549721,549721,549721
2018-11-12T00:00:00Z,549861,549861,549861,549861
2018-11-13T00:00:00Z,549981,549981,549981,549981
2018-11-14T00:00:00Z,550116,550116,550116,550116
2018-11-15T00:00:00Z,550243,550243,550243,550243
2018-11-16T00:00:00Z,550369,550369,550369,550369
2018-11-17T00:00:00Z,550514,550514,550514,550514
2018-11-18T00:00:00Z,550637,550637,550637,550637
2018-11-19T00:00:00Z,550763,550763,550763,550763
2018-11-20T00:00:00Z,550895,550895,550895,550895
2018-11-21T00:00:00Z,551000,551000,551000,551000
2018-11-22T00:00:00Z,551122,551122,551122,551122
2018-11-23T00:00:00Z,551247,551247,551247,551247
2018-11-24T00:00:00Z,551390,551390,551390,551390
2018-11-25T00:00:00Z,551517,551517,551517,551517
2018-11-26T00:00:00Z,551628,551628,551628,551628
2018-11-27T00:00:00Z,551759,551759,551759,551759
2018-11-28T00:00:00Z,551877,551877,551877,551877
2018-11-29T00:00:00Z,551982,551982,551982,551982
2018-11-30T00:00:00Z,552083,552083,552083,552083
2018-12-01T00:00:00Z,552207,552207,552207,552207
2018-12-02T00:00:00Z,552321,552321,552321,552321
2018-12-03T00:00:00Z,552435,552435,552435,552435
2018-12-04T00:00:00Z,552573,552573,552573,552573
2018-12-05T00:00:00Z,552703,552703,552703,552703
2018-12-06T00:00:00Z,552838,552838,552838,552838
2018-12-07T00:00:00Z,552952,552952,552952,552952
2018-12-08T00:00:00Z,553079,553079,553079,553079
2018-12-09T00:00:00Z,553207,553207,553207,553207
2018-12-10T00:00:00Z,553331,553331,553331,553331
2018-12-11T00:00:00Z,553456,553456,553456,553456
2018-12-12T00:00:00Z,553576,553576,553576,553576
2018-12-13T00:00:00Z,553707,553707,553707,553707
2018-12-14T00:00:00Z,553853,553853,553853,553853
2018-12-15T00:00:00Z,554002,554002,554002,554002
2018-12-16T00:00:00Z,554117,554117,554117,554117
2018-12-17T00:00:00Z,554277,554277,554277,554277
2018-12-18T00:00:00Z,554405,554405,554405,554405
2018-12-19T00:00:00Z,554554,554554,554554,554554
2018-12-20T00:00:00Z,554689,554689,554689,554689
2018-12-21T00:00:00Z,554829,554829,554829,554829
2018-12-22T00:00:00Z,555004,555004,555004,555004
2018-12-23T00:00:00Z,555180,555180,555180,555180
2018-12-24T00:00:00Z,555332,555332,555332,555332
2018-12-25T00:00:00Z,555491,555491,555491,555491
2018-12-26T00:00:00Z,555648,555648,555648,555648
2018-12-27T00:00:00Z,555822,555822,555822,555822
2018-12-28T00:00:00Z,555989,555989,555989,555989
2018-12-29T00:00:00Z,556127,556127,556127,556127
2018-12-30T00:00:00Z,556303,556303,556303,556303
