time,open,high,low,close
2020-01-25T00:00:00Z,18181925,18181925,18181925,18181925
2020-01-26T00:00:00Z,18183712.5,18183712.5,18183712.5,18183712.5
2020-01-27T00:00:00Z,18185325,18185325,18185325,18185325
2020-01-28T00:00:00Z,18187100,18187100,18187100,18187100
2020-01-29T00:00:00Z,18189100,18189100,18189100,18189100
2020-01-30T00:00:00Z,18191050,18191050,18191050,18191050
2020-01-31T00:00:00Z,18192850,18192850,18192850,18192850
2020-02-01T00:00:00Z,18194737.5,18194737.5,18194737.5,18194737.5
2020-02-02T00:00:00Z,18196525,18196525,18196525,18196525
2020-02-03T00:00:00Z,18198375,18198375,18198375,18198375
2020-02-04T00:00:00Z,18200025,18200025,18200025,18200025
2020-02-05T00:00:00Z,18202012.5,18202012.5,18202012.5,18202012.5
2020-02-06T00:00:00Z,18203700,18203700,18203700,18203700
2020-02-07T00:00:00Z,18205437.5,18205437.5,18205437.5,18205437.5
2020-02-08T00:00:00Z,18207175,18207175,18207175,18207175
2020-02-09T00:00:00Z,18209087.5,18209087.5,18209087.5,18209087.5
2020-02-10T00:00:00Z,18210612.5,18210612.5,18210612.5,18210612.5
2020-02-11T00:00:00Z,18212462.5,18212462.5,18212462.5,18212462.5
2020-02-12T00:00:00Z,18214237.5,18214237.5,18214237.5,18214237.5
2020-02-13T00:00:00Z,18216000,18216000,18216000,18216000
2020-02-14T00:00:00Z,18217687.5,18217687.5,18217687.5,18217687.5
2020-02-15T00:00:00Z,18219462.5,18219462.5,18219462.5,18219462.5
2020-02-16T00:00:00Z,18221237.5,18221237.5,18221237.5,18221237.5
2020-02-17T00:00:00Z,18223200,18223200,18223200,18223200
2020-02-18T00:00:00Z,18225075,18225075,18225075,18225075
2020-02-19T00:00:00Z,18226837.5,18226837.5,18226837.5,18226837.5
2020-02-20T00:00:00Z,18228412.5,18228412.5,18228412.5,18228412.5
2020-02-21T00:00:00Z,18230337.5,18230337.5,18230337.5,18230337.5
2020-02-22T00:00:00Z,18232187.5,18232187.5,18232187.5,18232187.5
2020-02-23T00:00:00Z,18233962.5,18233962.5,18233962.5,18233962.5
2020-02-24T00:00:00Z,18235725,18235725,18235725,18235725
2020-02-25T00:00:00Z,18237525,18237525,18237525,18237525
2020-02-26T00:00:00Z,18239225,18239225,18239225,18239225
2020-02-27T00:00:00Z,18241062.5,18241062.5,18241062.5,18241062.5
2020-02-28T00:00:00Z,18243037.5,18243037.5,18243037.5,18243037.5
2020-02-29T00:00:00Z,18244775,18244775,18244775,18244775
2020-03-01T00:00:00Z,18246987.5,18246987.5,18246987.5,18246987.5
2020-03-02T00:00:00Z,18248850,18248850,18248850,18248850
2020-03-03T00:00:00Z,18250762.5,18250762.5,18250762.5,18250762.5
2020-03-04T00:00:00Z,18252850,18252850,18252850,18252850
2020-03-05T00:00:00Z,18254887.5,18254887.5,18254887.5,18254887.5
2020-03-06T00:00:00Z,18256825,18256825,18256825,18256825
2020-03-07T00:00:00Z,18258787.5,18258787.5,18258787.5,18258787.5
2020-03-08T00:00:00Z,18260762.5,18260762.5,18260762.5,18260762.5
2020-03-09T00:00:00Z,18262637.5,18262637.5,18262637.5,18262637.5
2020-03-10T00:00:00Z,18264287.5,18264287.5,18264287.5,18264287.5
2020-03-11T00:00:00Z,18265775,18265775,18265775,18265775
2020-03-12T00:00:00Z,18267662.5,18267662.5,18267662.5,18267662.5
2020-03-13T00:00:00Z,18269225,18269225,18269225,18269225
2020-03-14T00:00:00Z,18270825,18270825,18270825,18270825
2020-03-15T00:00:00Z,18272312.5,18272312.5,18272312.5,18272312.5
2020-03-16T00:00:00Z,18273800,18273800,18273800,18273800
2020-03-17T00:00:00Z,18275337.5,18275337.5,18275337.5,18275337.5
2020-03-18T00:00:00Z,18276587.5,18276587.5,18276587.5,18276587.5
2020-03-19T00:00:00Z,18277925,18277925,18277925,18277925
2020-03-20T00:00:00Z,18279287.5,18279287.5,18279287.5,18279287.5
2020-03-21T00:00:00Z,18280837.5,18280837.5,18280837.5,18280837.5
2020-03-22T00:00:00Z,18282425,18282425,18282425,18282425
2020-03-23T00:00:00Z,18283825,18283825,18283825,18283825
2020-03-24T00:00:00Z,18285475,18285475,18285475,18285475
2020-03-25T00:00:00Z,18286625,18286625,18286625,18286625
2020-03-26T00:00:00Z,18288625,18288625,18288625,18288625
2020-03-27T00:00:00Z,18290562.5,18290562.5,18290562.5,18290562.5
2020-03-28T00:00:00Z,18292250,18292250,18292250,18292250
2020-03-29T00:00:00Z,18294137.5,18294137.5,18294137.5,18294137.5
2020-03-30T00:00:00Z,18295975,18295975,18295975,18295975
2020-03-31T00:00:00Z,18297962.5,18297962.5,18297962.5,18297962.5
2020-04-01T00:00:00Z,18299875,18299875,18299875,18299875
2020-04-02T00:00:00Z,18301787.5,18301787.5,18301787.5,18301787.5
2020-04-03T00:00:00Z,18303437.5,18303437.5,18303437.5,18303437.5
2020-04-04T00:00:00Z,18305400,18305400,18305400,18305400
2020-04-05T00:00:00Z,18307587.5,18307587.5,18307587.5,18307587.5
2020-04-06T00:00:00Z,18309187.5,18309187.5,18309187.5,18309187.5
2020-04-07T00:00:00Z,18311287.5,18311287.5,18311287.5,18311287.5
2020-04-08T00:00:00Z,18313087.5,18313087.5,18313087.5,18313087.5
2020-04-09T00:00:00Z,18315012.5,18315012.5,18315012.5,18315012.5
2020-04-10T00:00:00Z,18317050,18317050,18317050,18317050
2020-04-11T00:00:00Z,18319037.5,18319037.5,18319037.5,18319037.5
2020-04-12T00:00:00Z,18320950,18320950,18320950,18320950
2020-04-13T00:00:00Z,18323087.5,18323087.5,18323087.5,18323087.5
2020-04-14T00:00:00Z,18325187.5,18325187.5,18325187.5,18325187.5
2020-04-15T00:00:00Z,18327300,18327300,18327300,18327300
2020-04-16T00:00:00Z,18329225,18329225,18329225,18329225
2020-04-17T00:00:00Z,18330812.5,18330812.5,18330812.5,18330812.5
2020-04-18T00:00:00Z,18332787.5,18332787.5,18332787.5,18332787.5
2020-04-19T00:00:00Z,18334687.5,18334687.5,18334687.5,18334687.5
2020-04-20T00:00:00Z,18336700,18336700,18336700,18336700
2020-04-21T00:00:00Z,18338562.5,18338562.5,18338562.5,18338562.5
2020-04-22T00:00:00Z,18340200,18340200,18340200,18340200
2020-04-23T00:00:00Z,18341975,18341975,18341975,18341975
2020-04-24T00:00:00Z,18343775,18343775,18343775,18343775
2020-04-25T00:00:00Z,18345475,18345475,18345475,18345475
2020-04-26T00:00:00Z,18347187.5,18347187.5,18347187.5,18347187.5
2020-04-27T00:00:00Z,18348950,18348950,18348950,18348950
2020-04-28T00:00:00Z,18350875,18350875,18350875,18350875
2020-04-29T00:00:00Z,18352687.5,18352687.5,18352687.5,18352687.5
2020-04-30T00:00:00Z,18354375,18354375,18354375,18354375
2020-05-01T00:00:00Z,18356137.5,18356137.5,18356137.5,18356137.5
2020-05-02T00:00:00Z,18357987.5,18357987.5,18357987.5,18357987.5
2020-05-03T00:00:00Z,18360087.5,18360087.5,18360087.5,18360087.5
2020-05-04T00:00:00Z,18362062.5,18362062.5,18362062.5,18362062.5
2020-05-05T00:00:00Z,18364037.5,18364037.5,18364037.5,18364037.5
2020-05-06T00:00:00Z,18365962.5,18365962.5,18365962.5,18365962.5
2020-05-07T00:00:00Z,18367800,18367800,18367800,18367800
2020-05-08T00:00:00Z,18369512.5,18369512.5,18369512.5,18369512.5
2020-05-09T00:00:00Z,18371212.5,18371212.5,18371212.5,18371212.5
2020-05-10T00:00:00Z,18373337.5,18373337.5,18373337.5,18373337.5
2020-05-11T00:00:00Z,18375150,18375150,18375150,18375150
2020-05-12T00:00:00Z,18376062.5,18376062.5,18376062.5,18376062.5
2020-05-13T00:00:00Z,18376806.25,18376806.25,18376806.25,18376806.25
2020-05-14T00:00:00Z,18377518.75,18377518.75,18377518.75,18377518.75
2020-05-15T00:00:00Z,18378300,18378300,18378300,18378300
2020-05-16T00:00:00Z,18379087.5,18379087.5,18379087.5,18379087.5
2020-05-17T00:00:00Z,18379725,18379725,18379725,18379725
2020-05-18T00:00:00Z,18380525,18380525,18380525,18380525
2020-05-19T00:00:00Z,18381243.75,18381243.75,18381243.75,18381243.75
2020-05-20T00:00:00Z,18381962.5,18381962.5,18381962.5,18381962.5
2020-05-21T00:00:00Z,18382781.25,18382781.25,18382781.25,18382781.25
2020-05-22T00:00:00Z,18383475,18383475,18383475,18383475
2020-05-23T00:00:00Z,18384218.75,18384218.75,18384218.75,18384218.75
2020-05-24T00:00:00Z,18384943.75,18384943.75,18384943.75,18384943.75
2020-05-25T00:00:00Z,18385725,18385725,18385725,18385725
2020-05-26T00:00:00Z,18386500,18386500,18386500,18386500
2020-05-27T00:00:00Z,18387362.5,18387362.5,18387362.5,18387362.5
2020-05-28T00:00:00Z,18388181.25,18388181.25,18388181.25,18388181.25
2020-05-29T00:00:00Z,18388975,18388975,18388975,18388975
2020-05-30T00:00:00Z,18389950,18389950,18389950,18389950
2020-05-31T00:00:00Z,18390887.5,18390887.5,18390887.5,18390887.5
2020-06-01T00:00:00Z,18391725,18391725,18391725,18391725
2020-06-02T00:00:00Z,18392531.25,18392531.25,18392531.25,18392531.25
2020-06-03T00:00:00Z,18393400,18393400,18393400,18393400
2020-06-04T00:00:00Z,18394343.75,18394343.75,18394343.75,18394343.75
2020-06-05T00:00:00Z,18395462.5,18395462.5,18395462.5,18395462.5
2020-06-06T00:00:00Z,18396687.5,18396687.5,18396687.5,18396687.5
2020-06-07T00:00:00Z,18397681.25,18397681.25,18397681.25,18397681.25
2020-06-08T00:00:00Z,18398693.75,18398693.75,18398693.75,18398693.75
2020-06-09T00:00:00Z,18399693.75,18399693.75,18399693.75,18399693.75
2020-06-10T00:00:00Z,18400718.75,18400718.75,18400718.75,18400718.75
2020-06-11T00:00:00Z,18401875,18401875,18401875,18401875
2020-06-12T00:00:00Z,18402893.75,18402893.75,18402893.75,18402893.75
2020-06-13T00:00:00Z,18403881.25,18403881.25,18403881.25,18403881.25
2020-06-14T00:00:00Z,18404943.75,18404943.75,18404943.75,18404943.75
2020-06-15T00:00:00Z,18405806.25,18405806.25,18405806.25,18405806.25
2020-06-16T00:00:00Z,18406743.75,18406743.75,18406743.75,18406743.75
2020-06-17T00:00:00Z,18407606.25,18407606.25,18407606.25,18407606.25
2020-06-18T00:00:00Z,18408375,18408375,18408375,18408375
2020-06-19T00:00:00Z,18409268.75,18409268.75,18409268.75,18409268.75
2020-06-20T00:00:00Z,18410125,18410125,18410125,18410125
2020-06-21T00:00:00Z,18411037.5,18411037.5,18411037.5,18411037.5
2020-06-22T00:00:00Z,18411931.25,18411931.25,18411931.25,18411931.25
2020-06-23T00:00:00Z,18412918.75,18412918.75,18412918.75,18412918.75
2020-06-24T00:00:00Z,18413787.5,18413787.5,18413787.5,18413787.5
2020-06-25T00:00:00Z,18414668.75,18414668.75,18414668.75,18414668.75
2020-06-26T00:00:00Z,18415693.75,18415693.75,18415693.75,18415693.75
2020-06-27T00:00:00Z,18416556.25,18416556.25,18416556.25,18416556.25
2020-06-28T00:00:00Z,18417493.75,18417493.75,18417493.75,18417493.75
2020-06-29T00:00:00Z,18418400,18418400,18418400,18418400
2020-06-30T00:00:00Z,18419318.75,18419318.75,18419318.75,18419318.75
2020-07-01T00:00:00Z,18420331.25,18420331.25,18420331.25,18420331.25
2020-07-02T00:00:00Z,18421356.25,18421356.25,18421356.25,18421356.25
2020-07-03T00:00:00Z,18422375,18422375,18422375,18422375
2020-07-04T00:00:00Z,18423356.25,18423356.25,18423356.25,18423356.25
2020-07-05T00:00:00Z,18424375,18424375,18424375,18424375
2020-07-06T00:00:00Z,18425337.5,18425337.5,18425337.5,18425337.5
2020-07-07T00:00:00Z,18426343.75,18426343.75,18426343.75,18426343.75
2020-07-08T00:00:00Z,18427287.5,18427287.5,18427287.5,18427287.5
2020-07-09T00:00:00Z,18428312.5,18428312.5,18428312.5,18428312.5
2020-07-10T00:00:00Z,18429318.75,18429318.75,18429318.75,18429318.75
2020-07-11T00:00:00Z,18430293.75,18430293.75,18430293.75,18430293.75
2020-07-12T00:00:00Z,18431243.75,18431243.75,18431243.75,18431243.75
2020-07-13T00:00:00Z,18432162.5,18432162.5,18432162.5,18432162.5
2020-07-14T00:00:00Z,18433062.5,18433062.5,18433062.5,18433062.5
2020-07-15T00:00:00Z,18433925,18433925,18433925,18433925
2020-07-16T00:00:00Z,18434775,18434775,18434775,18434775
2020-07-17T00:00:00Z,18435512.5,18435512.5,18435512.5,18435512.5
2020-07-18T00:00:00Z,18436325,18436325,18436325,18436325
2020-07-19T00:00:00Z,18437143.75,18437143.75,18437143.75,18437143.75
2020-07-20T00:00:00Z,18438025,18438025,18438025,18438025
2020-07-21T00:00:00Z,18438806.25,18438806.25,18438806.25,18438806.25
2020-07-22T00:00:00Z,18439706.25,18439706.25,18439706.25,18439706.25
2020-07-23T00:00:00Z,18440556.25,18440556.25,18440556.25,18440556.25
2020-07-24T00:00:00Z,18441562.5,18441562.5,18441562.5,18441562.5
2020-07-25T00:00:00Z,18442450,18442450,18442450,18442450
2020-07-26T00:00:00Z,18443437.5,18443437.5,18443437.5,18443437.5
2020-07-27T00:00:00Z,18444368.75,18444368.75,18444368.75,18444368.75
2020-07-28T00:00:00Z,18445275,18445275,18445275,18445275
2020-07-29T00:00:00Z,18446200,18446200,18446200,18446200
2020-07-30T00:00:00Z,18447043.75,18447043.75,18447043.75,18447043.75
2020-07-31T00:00:00Z,18448000,18448000,18448000,18448000
2020-08-01T00:00:00Z,18448856.25,18448856.25,18448856.25,18448856.25
2020-08-02T00:00:00Z,18449737.5,18449737.5,18449737.5,18449737.5
2020-08-03T00:00:00Z,18450750,18450750,18450750,18450750
2020-08-04T00:00:00Z,18451656.25,18451656.25,18451656.25,18451656.25
2020-08-05T00:00:00Z,18452462.5,18452462.5,18452462.5,18452462.5
2020-08-06T00:00:00Z,18453437.5,18453437.5,18453437.5,18453437.5
2020-08-07T00:00:00Z,18454387.5,18454387.5,18454387.5,18454387.5
2020-08-08T00:00:00Z,18455275,18455275,18455275,18455275
2020-08-09T00:00:00Z,18456250,18456250,18456250,18456250
2020-08-10T00:00:00Z,18457106.25,18457106.25,18457106.25,18457106.25
2020-08-11T00:00:00Z,18458068.75,18458068.75,18458068.75,18458068.75
2020-08-12T00:00:00Z,18459050,18459050,18459050,18459050
2020-08-13T00:00:00Z,18459968.75,18459968.75,18459968.75,18459968.75
2020-08-14T00:00:00Z,18461012.5,18461012.5,18461012.5,18461012.5
2020-08-15T00:00:00Z,18461987.5,18461987.5,18461987.5,18461987.5
2020-08-16T00:00:00Z,18462937.5,18462937.5,18462937.5,18462937.5
2020-08-17T00:00:00Z,18463718.75,18463718.75,18463718.75,18463718.75
2020-08-18T00:00:00Z,18464593.75,18464593.75,18464593.75,18464593.75
2020-08-19T00:00:00Z,18465456.25,18465456.25,18465456.25,18465456.25
2020-08-20T00:00:00Z,18466368.75,18466368.75,18466368.75,18466368.75
2020-08-21T00:00:00Z,18467337.5,18467337.5,18467337.5,18467337.5
2020-08-22T00:00:00Z,18468187.5,18468187.5,18468187.5,18468187.5
2020-08-23T00:00:00Z,18469168.75,18469168.75,18469168.75,18469168.75
2020-08-24T00:00:00Z,18470100,18470100,18470100,18470100
2020-08-25T00:00:00Z,18470900,18470900,18470900,18470900
2020-08-26T00:00:00Z,18471787.5,18471787.5,18471787.5,18471787.5
2020-08-27T00:00:00Z,18472593.75,18472593.75,18472593.75,18472593.75
2020-08-28T00:00:00Z,18473612.5,18473612.5,18473612.5,18473612.5
2020-08-29T00:00:00Z,18474525,18474525,18474525,18474525
2020-08-30T00:00:00Z,18475318.75,18475318.75,18475318.75,18475318.75
2020-08-31T00:00:00Z,18476256.25,18476256.25,18476256.25,18476256.25
2020-09-01T00:00:00Z,18477218.75,18477218.75,18477218.75,18477218.75
2020-09-02T00:00:00Z,18478118.75,18478118.75,18478118.75,18478118.75
2020-09-03T00:00:00Z,18478925,18478925,18478925,18478925
2020-09-04T00:00:00Z,18479768.75,18479768.75,18479768.75,18479768.75
2020-09-05T00:00:00Z,18480650,18480650,18480650,18480650
2020-09-06T00:00:00Z,18481587.5,18481587.5,18481587.5,18481587.5
2020-09-07T00:00:00Z,18482681.25,18482681.25,18482681.25,18482681.25
2020-09-08T00:00:00Z,18483650,18483650,18483650,18483650
2020-09-09T00:00:00Z,18484581.25,18484581.25,18484581.25,18484581.25
2020-09-10T00:00:00Z,18485568.75,18485568.75,18485568.75,18485568.75
2020-09-11T00:00:00Z,18486431.25,18486431.25,18486431.25,18486431.25
2020-09-12T00:00:00Z,18487493.75,18487493.75,18487493.75,18487493.75
2020-09-13T00:00:00Z,18488506.25,18488506.25,18488506.25,18488506.25
2020-09-14T00:00:00Z,18489606.25,18489606.25,18489606.25,18489606.25
2020-09-15T00:00:00Z,18490581.25,18490581.25,18490581.25,18490581.25
2020-09-16T00:00:00Z,18491550,18491550,18491550,18491550
2020-09-17T00:00:00Z,18492662.5,18492662.5,18492662.5,18492662.5
2020-09-18T00:00:00Z,18493693.75,18493693.75,18493693.75,18493693.75
2020-09-19T00:00:00Z,18494625,18494625,18494625,18494625
2020-09-20T00:00:00Z,18495512.5,18495512.5,18495512.5,18495512.5
2020-09-21T00:00:00Z,18496418.75,18496418.75,18496418.75,18496418.75
2020-09-22T00:00:00Z,18497225,18497225,18497225,18497225
2020-09-23T00:00:00Z,18498112.5,18498112.5,18498112.5,18498112.5
2020-09-24T00:00:00Z,18498968.75,18498968.75,18498968.75,18498968.75
2020-09-25T00:00:00Z,18500025,18500025,18500025,18500025
2020-09-26T00:00:00Z,18500962.5,18500962.5,18500962.5,18500962.5
2020-09-27T00:00:00Z,18501912.5,18501912.5,18501912.5,18501912.5
2020-09-28T00:00:00Z,18502712.5,18502712.5,18502712.5,18502712.5
2020-09-29T00:00:00Z,18503600,18503600,18503600,18503600
2020-09-30T00:00:00Z,18504575,18504575,18504575,18504575
2020-10-01T00:00:00Z,18505350,18505350,18505350,18505350
2020-10-02T00:00:00Z,18506200,18506200,18506200,18506200
2020-10-03T00:00:00Z,18507143.75,18507143.75,18507143.75,18507143.75
2020-10-04T00:00:00Z,18508131.25,18508131.25,18508131.25,18508131.25
2020-10-05T00:00:00Z,18509006.25,18509006.25,18509006.25,18509006.25
2020-10-06T00:00:00Z,18509818.75,18509818.75,18509818.75,18509818.75
2020-10-07T00:00:00Z,18510762.5,18510762.5,18510762.5,18510762.5
2020-10-08T00:00:00Z,18511775,18511775,18511775,18511775
2020-10-09T00:00:00Z,18512662.5,18512662.5,18512662.5,18512662.5
2020-10-10T00:00:00Z,18513556.25,18513556.25,18513556.25,18513556.25
2020-10-11T00:00:00Z,18514431.25,18514431.25,18514431.25,18514431.25
2020-10-12T00:00:00Z,18515362.5,18515362.5,18515362.5,18515362.5
2020-10-13T00:00:00Z,18516400,18516400,18516400,18516400
2020-10-14T00:00:00Z,18517331.25,18517331.25,18517331.25,18517331.25
2020-10-15T00:00:00Z,18518275,18518275,18518275,18518275
2020-10-16T00:00:00Z,18519243.75,18519243.75,18519243.75,18519243.75
2020-10-17T00:00:00Z,18520225,18520225,18520225,18520225
2020-10-18T00:00:00Z,18520975,18520975,18520975,18520975
2020-10-19T00:00:00Z,18521756.25,18521756.25,18521756.25,18521756.25
2020-10-20T00:00:00Z,18522650,18522650,18522650,18522650
2020-10-21T00:00:00Z,18523468.75,18523468.75,18523468.75,18523468.75
2020-10-22T00:00:00Z,18524325,18524325,18524325,18524325
2020-10-23T00:00:00Z,18525143.75,18525143.75,18525143.75,18525143.75
2020-10-24T00:00:00Z,18526093.75,18526093.75,18526093.75,18526093.75
2020-10-25T00:00:00Z,18526825,18526825,18526825,18526825
2020-10-26T00:00:00Z,18527512.5,18527512.5,18527512.5,18527512.5
2020-10-27T00:00:00Z,18528131.25,18528131.25,18528131.25,18528131.25
2020-10-28T00:00:00Z,18528756.25,18528756.25,18528756.25,18528756.25
2020-10-29T00:00:00Z,18529431.25,18529431.25,18529431.25,18529431.25
2020-10-30T00:00:00Z,18530125,18530125,18530125,18530125
2020-10-31T00:00:00Z,18530831.25,18530831.25,18530831.25,18530831.25
2020-11-01T00:00:00Z,18531612.5,18531612.5,18531612.5,18531612.5
2020-11-02T00:00:00Z,18532206.25,18532206.25,18532206.25,18532206.25
2020-11-03T00:00:00Z,18533081.25,18533081.25,18533081.25,18533081.25
2020-11-04T00:00:00Z,18534075,18534075,18534075,18534075
2020-11-05T00:00:00Z,18534993.75,18534993.75,18534993.75,18534993.75
2020-11-06T00:00:00Z,18535950,18535950,18535950,18535950
2020-11-07T00:00:00Z,18536862.5,18536862.5,18536862.5,18536862.5
2020-11-08T00:00:00Z,18537725,18537725,18537725,18537725
2020-11-09T00:00:00Z,18538881.25,18538881.25,18538881.25,18538881.25
2020-11-10T00:00:00Z,18539800,18539800,18539800,18539800
2020-11-11T00:00:00Z,18540718.75,18540718.75,18540718.75,18540718.75
2020-11-12T00:00:00Z,18541718.75,18541718.75,18541718.75,18541718.75
2020-11-13T00:00:00Z,18542587.5,18542587.5,18542587.5,18542587.5
2020-11-14T00:00:00Z,18543475,18543475,18543475,18543475
2020-11-15T00:00:00Z,18544412.5,18544412.5,18544412.5,18544412.5
2020-11-16T00:00:00Z,18545412.5,18545412.5,18545412.5,18545412.5
2020-11-17T00:00:00Z,18546393.75,18546393.75,18546393.75,18546393.75
2020-11-18T00:00:00Z,18547450,18547450,18547450,18547450
2020-11-19T00:00:00Z,18548306.25,18548306.25,18548306.25,18548306.25
2020-11-20T00:00:00Z,18549356.25,18549356.25,18549356.25,18549356.25
2020-11-21T00:00:00Z,18550412.5,18550412.5,18550412.5,18550412.5
2020-11-22T00:00:00Z,18551500,18551500,18551500,18551500
2020-11-23T00:00:00Z,18552418.75,18552418.75,18552418.75,18552418.75
2020-11-24T00:00:00Z,18553268.75,18553268.75,18553268.75,18553268.75
2020-11-25T00:00:00Z,18554237.5,18554237.5,18554237.5,18554237.5
2020-11-26T00:00:00Z,18555175,18555175,18555175,18555175
2020-11-27T00:00:00Z,18556137.5,18556137.5,18556137.5,18556137.5
2020-11-28T00:00:00Z,18557100,18557100,18557100,18557100
2020-11-29T00:00:00Z,18558037.5,18558037.5,18558037.5,18558037.5
2020-11-30T00:00:00Z,18558743.75,18558743.75,18558743.75,18558743.75
2020-12-01T00:00:00Z,18559693.75,18559693.75,18559693.75,18559693.75
2020-12-02T00:00:00Z,18560512.5,18560512.5,18560512.5,18560512.5
2020-12-03T00:00:00Z,18561493.75,18561493.75,18561493.75,18561493.75
2020-12-04T00:00:00Z,18562393.75,18562393.75,18562393.75,18562393.75
2020-12-05T00:00:00Z,18563293.75,18563293.75,18563293.75,18563293.75
2020-12-06T00:00:00Z,18564143.75,18564143.75,18564143.75,18564143.75
2020-12-07T00:00:00Z,18565081.25,18565081.25,18565081.25,18565081.25
2020-12-08T00:00:00Z,18565981.25,18565981.25,18565981.25,18565981.25
2020-12-09T00:00:00Z,18566850,18566850,18566850,18566850
2020-12-10T00:00:00Z,18567662.5,18567662.5,18567662.5,18567662.5
2020-12-11T00:00:00Z,18568525,18568525,18568525,18568525
2020-12-12T00:00:00Z,18569350,18569350,18569350,18569350
2020-12-13T00:00:00Z,18570325,18570325,18570325,18570325
2020-12-14T00:00:00Z,18571231.25,18571231.25,18571231.25,18571231.25
2020-12-15T00:00:00Z,18572106.25,18572106.25,18572106.25,18572106.25
2020-12-16T00:00:00Z,18573000,18573000,18573000,18573000
2020-12-17T00:00:00Z,18573806.25,18573806.25,18573806.25,18573806.25
2020-12-18T00:00:00Z,18574787.5,18574787.5,18574787.5,18574787.5
2020-12-19T00:00:00Z,18575775,18575775,18575775,18575775
2020-12-20T00:00:00Z,18576718.75,18576718.75,18576718.75,18576718.75
2020-12-21T00:00:00Z,18577568.75,18577568.75,18577568.75,18577568.75
2020-12-22T00:00:00Z,18578462.5,18578462.5,18578462.5,18578462.5
2020-12-23T00:00:00Z,18579425,18579425,18579425,18579425
2020-12-24T00:00:00Z,18580212.5,18580212.5,18580212.5,18580212.5
2020-12-25T00:00:00Z,18581112.5,18581112.5,18581112.5,18581112.5
2020-12-26T00:00:00Z,18581968.75,18581968.75,18581968.75,18581968.75
2020-12-27T00:00:00Z,18582893.75,18582893.75,18582893.75,18582893.75
2020-12-28T00:00:00Z,18583893.75,18583893.75,18583893.75,18583893.75
2020-12-29T00:00:00Z,18584843.75,18584843.75,18584843.75,18584843.75
2020-12-30T00:00:00Z,18585918.75,18585918.75,18585918.75,18585918.75
2020-12-31T00:00:00Z,18586956.25,18586956.25,18586956.25,18586956.25
2021-01-01T00:00:00Z,18587887.5,18587887.5,18587887.5,18587887.5
2021-01-02T00:00:00Z,18588831.25,18588831.25,18588831.25,18588831.25
2021-01-03T00:00:00Z,18589818.75,18589818.75,18589818.75,18589818.75
2021-01-04T00:00:00Z,18590900,18590900,18590900,18590900
2021-01-05T00:00:00Z,18591881.25,18591881.25,18591881.25,18591881.25
2021-01-06T00:00:00Z,18592987.5,18592987.5,18592987.5,18592987.5
2021-01-07T00:00:00Z,18594037.5,18594037.5,18594037.5,18594037.5
2021-01-08T00:00:00Z,18594962.5,18594962.5,18594962.5,18594962.5
2021-01-09T00:00:00Z,18595831.25,18595831.25,18595831.25,18595831.25
2021-01-10T00:00:00Z,18596825,18596825,18596825,18596825
2021-01-11T00:00:00Z,18597787.5,18597787.5,18597787.5,18597787.5
2021-01-12T00:00:00Z,18598712.5,18598712.5,18598712.5,18598712.5
2021-01-13T00:00:00Z,18599662.5,18599662.5,18599662.5,18599662.5
2021-01-14T00:00:00Z,18600581.25,18600581.25,18600581.25,18600581.25
2021-01-15T00:00:00Z,18601550,18601550,18601550,18601550
2021-01-16T00:00:00Z,18602468.75,18602468.75,18602468.75,18602468.75
2021-01-17T00:00:00Z,18603300,18603300,18603300,18603300
2021-01-18T00:00:00Z,18604206.25,18604206.25,18604206.25,18604206.25
2021-01-19T00:00:00Z,18605137.5,18605137.5,18605137.5,18605137.5
2021-01-20T00:00:00Z,18606018.75,18606018.75,18606018.75,18606018.75
2021-01-21T00:00:00Z,18606825,18606825,18606825,18606825
2021-01-22T00:00:00Z,18607706.25,18607706.25,18607706.25,18607706.25
2021-01-23T00:00:00Z,18608681.25,18608681.25,18608681.25,18608681.25
2021-01-24T00:00:00Z,18609550,18609550,18609550,18609550
2021-01-25T00:00:00Z,18610425,18610425,18610425,18610425
2021-01-26T00:00:00Z,18611431.25,18611431.25,18611431.25,18611431.25
2021-01-27T00:00:00Z,18612318.75,18612318.75,18612318.75,18612318.75
2021-01-28T00:00:00Z,18613225,18613225,18613225,18613225
2021-01-29T00:00:00Z,18614175,18614175,18614175,18614175
2021-01-30T00:00:00Z,18615025,18615025,18615025,18615025
2021-01-31T00:00:00Z,18615925,18615925,18615925,18615925
2021-02-01T00:00:00Z,18616668.75,18616668.75,18616668.75,18616668.75
2021-02-02T00:00:00Z,18617625,18617625,18617625,18617625
2021-02-03T00:00:00Z,18618562.5,18618562.5,18618562.5,18618562.5
2021-02-04T00:00:00Z,18619562.5,18619562.5,18619562.5,18619562.5
2021-02-05T00:00:00Z,18620618.75,18620618.75,18620618.75,18620618.75
2021-02-06T00:00:00Z,18621612.5,18621612.5,18621612.5,18621612.5
2021-02-07T00:00:00Z,18622587.5,18622587.5,18622587.5,18622587.5
2021-02-08T00:00:00Z,18623600,18623600,18623600,18623600
2021-02-09T00:00:00Z,18624493.75,18624493.75,18624493.75,18624493.75
2021-02-10T00:00:00Z,18625387.5,18625387.5,18625387.5,18625387.5
2021-02-11T00:00:00Z,18626193.75,18626193.75,18626193.75,18626193.75
2021-02-12T00:00:00Z,18627081.25,18627081.25,18627081.25,18627081.25
