time,open,high,low,close
2016-12-15T00:00:00Z,779.89336495,781.60650876,778.03649039,778.77809566
2016-12-16T00:00:00Z,778.98439257,785.59755515,777.03553075,784.5992607
2016-12-17T00:00:00Z,784.57716886,794.68988529,784.05857712,792.79364624
2016-12-18T00:00:00Z,792.88030762,794.41092899,788.19796056,792.30137707
2016-12-19T00:00:00Z,792.15393889,796.04231244,791.48855061,794.50741772
2016-12-20T00:00:00Z,794.56763244,805.88213872,792.06577593,804.2058966
2016-12-21T00:00:00Z,803.85848965,838.94257286,802.22886949,838.59405638
2016-12-22T00:00:00Z,838.60062437,878.0508534,835.68696973,864.02066897
2016-12-23T00:00:00Z,863.87927941,928.52792255,863.81588013,925.6371831
2016-12-24T00:00:00Z,925.51484767,927.21689239,889.76701879,900.17334391
2016-12-25T00:00:00Z,900.02948316,900.66087547,862.90848081,897.69195552
2016-12-26T00:00:00Z,897.70104255,913.43691486,895.6296209,906.55702055
2016-12-27T00:00:00Z,906.91716194,943.5309432,902.62398896,939.48239253
2016-12-28T00:00:00Z,939.99473514,982.05739478,939.39069072,981.82642768
2016-12-29T00:00:00Z,981.81191536,985.28958014,954.55609591,974.83727928
2016-12-30T00:00:00Z,974.52408382,975.0222816,934.47280597,964.21439853
2016-12-31T00:00:00Z,964.2346662,970.72266713,948.65302856,970.52354228
2017-01-01T00:00:00Z,970.64786247,1010.05605376,965.41417207,1004.63846171
2017-01-02T00:00:00Z,1004.73751662,1041.08805107,1003.02764963,1026.68960932
2017-01-03T00:00:00Z,1026.37720828,1043.58234014,1022.00786817,1040.20339739
2017-01-04T00:00:00Z,1040.19139529,1162.01738255,1040.19139529,1151.1313621
2017-01-05T00:00:00Z,1150.96449335,1180.02158862,899.5946663,1011.04288534
2017-01-06T00:00:00Z,1011.091916,1037.72954886,866.75675285,898.65388066
2017-01-07T00:00:00Z,898.98105481,908.88959167,817.73579628,907.75934699
2017-01-08T00:00:00Z,908.0349498,943.02127835,888.00325834,914.2456426
2017-01-09T00:00:00Z,914.01342764,914.53671694,878.53393868,901.09855305
2017-01-10T00:00:00Z,901.09212666,916.38141183,897.64014532,907.16131794
2017-01-11T00:00:00Z,907.64396377,921.18693973,759.55047117,780.43760639
2017-01-12T00:00:00Z,779.6276512,831.3790453,751.08301639,806.06576751
2017-01-13T00:00:00Z,806.08672219,832.27680841,778.09295162,826.95660231
2017-01-14T00:00:00Z,826.85253552,838.17099357,808.53516651,816.71834472
2017-01-15T00:00:00Z,817.51812417,822.36302802,809.56348483,821.38865855
2017-01-16T00:00:00Z,821.44591747,835.10171021,818.94019929,831.74315377
2017-01-17T00:00:00Z,831.60697691,910.46231705,829.30697159,907.32074034
2017-01-18T00:00:00Z,907.54288159,916.22526359,850.59324928,887.30442449
2017-01-19T00:00:00Z,887.79789402,907.88379793,882.03913811,899.81102435
2017-01-20T00:00:00Z,901.01072279,901.56508449,882.09919317,895.56294607
2017-01-21T00:00:00Z,895.73133448,929.1143132,894.79650816,924.02
2017-01-22T00:00:00Z,924.3,938.67004928,894.62501576,926.7246614
2017-01-23T00:00:00Z,926.49595121,930.98774443,914.17488925,916.04144982
2017-01-24T00:00:00Z,913.61799752,925.43098223,887.75779639,889.15690573
2017-01-25T00:00:00Z,889.14415315,903.93343062,889.09191031,895.1404052
2017-01-26T00:00:00Z,895.06146048,919.82614205,894.88394613,915.48257068
2017-01-27T00:00:00Z,915.57469914,924.37242293,909.32289435,919.19277951
2017-01-28T00:00:00Z,919.39511408,922.17026856,917.39864708,920.65691994
2017-01-29T00:00:00Z,920.7109996,923.28166237,913.56678455,914.49489194
2017-01-30T00:00:00Z,915.31367726,923.10854892,910.7633699,920.15475056
2017-01-31T00:00:00Z,920.26797413,970.62055853,919.86590319,967.81437869
2017-02-01T00:00:00Z,967.81486335,987.44168895,966.43850483,987.44168895
2017-02-02T00:00:00Z,987.56524343,1011.41563371,977.2651259,1008.78584869
2017-02-03T00:00:00Z,1008.70028815,1024.36619753,993.40124087,1018.20819832
2017-02-04T00:00:00Z,1017.75569566,1041.80958668,1005.32757312,1033.94628434
2017-02-05T00:00:00Z,1034.31601255,1034.31601255,1006.13794564,1013.19380083
2017-02-06T00:00:00Z,1012.7225024,1030.42846325,1011.61430255,1024.32589901
2017-02-07T00:00:00Z,1024.45771207,1055.40071087,1023.17351394,1054.00316417
2017-02-08T00:00:00Z,1053.95297398,1068.98629931,1027.28413517,1053.6463561
2017-02-09T00:00:00Z,1053.86309048,1076.15618466,934.77415078,987.57810879
2017-02-10T00:00:00Z,987.1628393,1005.65205804,951.37664338,996.36677139
2017-02-11T00:00:00Z,996.50983226,1015.02503516,991.43151515,1009.97300135
2017-02-12T00:00:00Z,1009.87649989,1010.85483318,998.60912574,1002.07887092
2017-02-13T00:00:00Z,1001.86071029,1007.4573625,977.08695754,999.11531452
2017-02-14T00:00:00Z,999.00491533,1019.37766903,990.08812252,1010.22278489
2017-02-15T00:00:00Z,1010.28021056,1015.55305419,1003.63545485,1012.50113825
2017-02-16T00:00:00Z,1012.98641974,1044.73127839,1012.34311569,1038.09100355
2017-02-17T00:00:00Z,1038.17416986,1061.06543651,1037.31061464,1054.26405483
2017-02-18T00:00:00Z,1054.81655076,1067.50725327,1052.11567803,1058.59449131
2017-02-19T00:00:00Z,1058.42225243,1062.03005644,1042.97021675,1053.53473878
2017-02-20T00:00:00Z,1053.53608821,1088.00072976,1045.89702862,1084.10042802
2017-02-21T00:00:00Z,1083.99657063,1125.63852288,1079.30302417,1123.04241508
2017-02-22T00:00:00Z,1123.19820513,1136.43006096,1103.83444618,1124.9157798
2017-02-23T00:00:00Z,1125.18061963,1189.07614062,1121.27448392,1180.69100614
2017-02-24T00:00:00Z,1181.71457956,1212.57362269,1111.04831502,1181.14514975
2017-02-25T00:00:00Z,1180.47935157,1183.57283054,1127.76719719,1150.80881771
2017-02-26T00:00:00Z,1150.89172154,1181.06512687,1133.26545324,1174.86491264
2017-02-27T00:00:00Z,1176.16749891,1195.36459143,1169.83428637,1191.66756912
2017-02-28T00:00:00Z,1191.76507697,1204.76620555,1178.77822923,1185.23011036
2017-03-01T00:00:00Z,1184.8101516,1227.528054,1182.00077669,1224.13125456
2017-03-02T00:00:00Z,1224.48225637,1275.14307266,1210.42601954,1257.78009907
2017-03-03T00:00:00Z,1257.53268975,1292.08552891,1253.50978423,1287.00029234
2017-03-04T00:00:00Z,1286.76978269,1287.29569886,1234.80028421,1263.47169878
2017-03-05T00:00:00Z,1263.21888149,1273.2733165,1242.2279111,1271.95937014
2017-03-06T00:00:00Z,1271.6631379,1283.72234465,1260.79553123,1278.62677034
2017-03-07T00:00:00Z,1278.00337426,1279.81124742,1195.10244777,1230.92852147
2017-03-08T00:00:00Z,1231.22171876,1239.65521839,1132.40390189,1136.34746231
2017-03-09T00:00:00Z,1136.48258748,1205.25774109,1126.34631742,1190.7541531
2017-03-10T00:00:00Z,1190.47167444,1319.46822156,1053.63216679,1113.6182676
2017-03-11T00:00:00Z,1112.41824579,1199.59653633,1107.94633208,1177.93795922
2017-03-12T00:00:00Z,1177.97728461,1235.92059296,1175.37214693,1225.7895018
2017-03-13T00:00:00Z,1226.11087651,1242.98570365,1211.96178173,1236.12358959
2017-03-14T00:00:00Z,1235.4317525,1255.44817771,1222.26986762,1243.39464395
2017-03-15T00:00:00Z,1243.46588567,1258.91755517,1241.75602699,1257.03624717
2017-03-16T00:00:00Z,1257.59798715,1257.59798715,1126.64638773,1169.95445893
2017-03-17T00:00:00Z,1169.05860544,1169.05860544,1064.6179371,1070.14304458
2017-03-18T00:00:00Z,1069.3351786,1096.3643081,940.0278202,966.26059349
2017-03-19T00:00:00Z,966.65060696,1058.83521422,966.62172029,1018.12289965
2017-03-20T00:00:00Z,1016.08114558,1050.60857321,1012.87677398,1037.93801037
2017-03-21T00:00:00Z,1038.14802477,1117.3421588,1037.54338881,1113.14735564
2017-03-22T00:00:00Z,1113.70186873,1113.70186873,989.95321621,1036.23174982
2017-03-23T00:00:00Z,1037.60780564,1052.56637728,1015.1819924,1028.99284171
2017-03-24T00:00:00Z,1028.72159301,1031.59120255,922.54880656,931.32276845
2017-03-25T00:00:00Z,929.01399543,965.61311632,889.73163399,957.76899992
2017-03-26T00:00:00Z,958.59314391,999.38524803,941.27216844,963.99796125
2017-03-27T00:00:00Z,964.61428861,1042.09580257,956.37261622,1039.40899337
2017-03-28T00:00:00Z,1039.01772098,1064.45138871,1015.77329388,1042.96001643
2017-03-29T00:00:00Z,1042.51676158,1057.32463837,1007.50309137,1038.24266624
2017-03-30T00:00:00Z,1039.04878541,1049.97409311,1022.72858988,1035.40769901
2017-03-31T00:00:00Z,1035.50848391,1085.01190232,1035.32418649,1076.29139638
2017-04-01T00:00:00Z,1076.31656373,1101.00236519,1066.6302749,1087.27412626
2017-04-02T00:00:00Z,1087.06320323,1107.9056278,1074.52471113,1092.96156054
2017-04-03T00:00:00Z,1093.61721488,1155.83051069,1092.99627711,1146.68293097
2017-04-04T00:00:00Z,1146.84902998,1161.04712046,1121.77987198,1139.91478077
2017-04-05T00:00:00Z,1140.45528976,1142.5489046,1110.90534104,1132.55653256
2017-04-06T00:00:00Z,1132.62746266,1199.11154204,1132.62746266,1190.6191267
2017-04-07T00:00:00Z,1190.28098727,1199.71124659,1173.94320266,1188.31420583
2017-04-08T00:00:00Z,1188.35298671,1196.93366322,1168.14482235,1183.71299403
2017-04-09T00:00:00Z,1183.71319598,1216.5971512,1175.25405637,1206.45971354
2017-04-10T00:00:00Z,1206.4650658,1218.02554831,1198.28879144,1208.73429972
2017-04-11T00:00:00Z,1208.4780458,1229.86074968,1199.85040905,1219.94441913
2017-04-12T00:00:00Z,1220.14816246,1224.20090816,1209.73823518,1214.18738925
2017-04-13T00:00:00Z,1214.91565707,1218.32263291,1150.14155693,1172.99207659
2017-04-14T00:00:00Z,1173.28677245,1192.69553011,1160.87198721,1176.94713768
2017-04-15T00:00:00Z,1176.5966981,1194.55577364,1167.35639402,1175.28354839
2017-04-16T00:00:00Z,1174.81174802,1187.05087619,1172.68503593,1181.63635661
2017-04-17T00:00:00Z,1182.29373993,1204.20219177,1178.52649415,1194.78083584
2017-04-18T00:00:00Z,1194.93966312,1223.26747199,1194.01931845,1219.96090402
2017-04-19T00:00:00Z,1219.98081015,1224.66427667,1211.70339976,1223.79156224
2017-04-20T00:00:00Z,1224.16916857,1260.41048287,1223.75520186,1251.22239158
2017-04-21T00:00:00Z,1251.59165318,1269.52728769,1251.59165318,1264.49441702
2017-04-22T00:00:00Z,1264.53349803,1267.72842948,1230.87659711,1261.36736122
2017-04-23T00:00:00Z,1260.88612945,1268.43406161,1250.70513832,1267.25227005
2017-04-24T00:00:00Z,1267.32685827,1268.76090792,1257.34245986,1264.99369323
2017-04-25T00:00:00Z,1264.88002096,1290.58833798,1264.48402304,1287.04703718
2017-04-26T00:00:00Z,1287.45028441,1324.68680538,1285.40765112,1305.59753815
2017-04-27T00:00:00Z,1305.21133897,1356.76535317,1302.93446522,1348.11282821
2017-04-28T00:00:00Z,1348.62698045,1362.53205581,1303.48725376,1341.95607985
2017-04-29T00:00:00Z,1342.08208139,1361.44325428,1333.37795161,1348.55192246
2017-04-30T00:00:00Z,1347.95595159,1369.90158371,1332.46606941,1366.36234058
2017-05-01T00:00:00Z,1366.02286489,1452.24055722,1363.49093978,1426.62890919
2017-05-02T00:00:00Z,1425.95197247,1492.93923015,1420.84180242,1468.00221876
2017-05-03T00:00:00Z,1467.68675338,1526.31248875,1455.97957977,1521.81154102
2017-05-04T00:00:00Z,1521.77918576,1628.67936994,1462.31752107,1540.58572832
2017-05-05T00:00:00Z,1540.03136406,1610.59643955,1505.56381044,1525.7863333
2017-05-06T00:00:00Z,1525.80902397,1568.35772485,1525.14165924,1564.33532345
2017-05-07T00:00:00Z,1563.78085858,1582.89172478,1546.06254808,1577.66414479
2017-05-08T00:00:00Z,1578.36274238,1663.97630597,1576.82970456,1662.85661429
2017-05-09T00:00:00Z,1662.11288748,1768.76814728,1644.26063642,1719.75283539
2017-05-10T00:00:00Z,1719.81750384,1783.88685395,1695.43563971,1775.39865779
2017-05-11T00:00:00Z,1774.70656824,1868.46229693,1753.08688143,1826.89854475
2017-05-12T00:00:00Z,1827.1008477,1830.00669091,1657.42716589,1695.09969629
2017-05-13T00:00:00Z,1692.55352251,1778.35286698,1610.4091,1778.29611225
2017-05-14T00:00:00Z,1778.36947384,1812.85350584,1756.50243049,1790.45755348
2017-05-15T00:00:00Z,1790.16589493,1792.02286845,1686.53578096,1730.26538699
2017-05-16T00:00:00Z,1729.87901027,1764.03606848,1688.38235269,1751.4288645
2017-05-17T00:00:00Z,1751.24279366,1840.41033297,1730.02927023,1818.25132398
2017-05-18T00:00:00Z,1818.94120034,1899.30324701,1810.47513677,1896.97439602
2017-05-19T00:00:00Z,1896.90012332,1970.91100466,1896.79825662,1966.18058196
2017-05-20T00:00:00Z,1966.08085649,2049.04522627,1963.10980852,2044.44227784
2017-05-21T00:00:00Z,2042.80353838,2089.80262422,1996.95489261,2044.13522594
2017-05-22T00:00:00Z,2044.81684108,2247.84702354,2012.04816255,2112.1242961
2017-05-23T00:00:00Z,2111.17022448,2267.79168609,2110.29669799,2265.45366698
2017-05-24T00:00:00Z,2265.86458959,2481.53342966,2265.86458959,2427.95502232
2017-05-25T00:00:00Z,2428.3473028,2745.857405,2253.37798239,2309.26082902
2017-05-26T00:00:00Z,2315.49717436,2597.64087202,2050.46206475,2233.53774206
2017-05-27T00:00:00Z,2232.83114889,2309.92785137,1884.16456313,2061.73747829
2017-05-28T00:00:00Z,2063.02316729,2288.79698796,2063.02316729,2172.50727162
2017-05-29T00:00:00Z,2173.33766847,2329.0079242,2101.65762422,2271.9314755
2017-05-30T00:00:00Z,2273.02586445,2312.87215445,2140.73542132,2177.71768075
2017-05-31T00:00:00Z,2178.87121435,2322.73184075,2139.96957507,2297.69357549
2017-06-01T00:00:00Z,2300.35388208,2456.09039256,2300.27148974,2410.04758736
2017-06-02T00:00:00Z,2409.79549018,2488.06472711,2379.70142923,2488.06472711
2017-06-03T00:00:00Z,2488.23287347,2574.6968136,2439.45312316,2541.06498597
2017-06-04T00:00:00Z,2540.44657877,2560.53979073,2480.69737372,2529.70013794
2017-06-05T00:00:00Z,2530.1658785,2699.3219785,2529.93359835,2699.3219785
2017-06-06T00:00:00Z,2699.89300297,2935.48350444,2696.3680547,2882.28574055
2017-06-07T00:00:00Z,2882.71728279,2892.16781105,2627.84406729,2689.20935373
2017-06-08T00:00:00Z,2687.19552954,2811.25212314,2621.70769881,2807.76671324
2017-06-09T00:00:00Z,2808.68392415,2862.35599547,2791.79376722,2821.60066129
2017-06-10T00:00:00Z,2822.49398845,2919.11898301,2812.06273643,2891.54382475
2017-06-11T00:00:00Z,2891.24000174,2979.04860483,2863.83232219,2973.9251548
2017-06-12T00:00:00Z,2973.9551378,2984.90369366,2470.20077636,2646.32285645
2017-06-13T00:00:00Z,2644.41024329,2768.71549412,2634.31230091,2714.59365819
2017-06-14T00:00:00Z,2715.21660758,2797.57679324,2356.35567074,2464.77999985
2017-06-15T00:00:00Z,2463.59722403,2515.58161379,2124.33243257,2428.70551436
2017-06-16T00:00:00Z,2428.19242455,2526.4430232,2328.8189848,2494.09121704
2017-06-17T00:00:00Z,2493.57400287,2675.71662227,2435.11446062,2640.89325173
2017-06-18T00:00:00Z,2640.10563045,2664.33848343,2475.84031589,2527.16088045
2017-06-19T00:00:00Z,2528.70544482,2600.54796266,2505.31913434,2599.88573132
2017-06-20T00:00:00Z,2599.93360778,2789.53690543,2597.2571987,2740.40010353
2017-06-21T00:00:00Z,2738.87685254,2785.92895687,2612.71137445,2662.70666909
2017-06-22T00:00:00Z,2662.79756364,2735.36587666,2604.65717197,2702.21047808
2017-06-23T00:00:00Z,2702.22131032,2745.116212,2687.65047261,2701.9694159
2017-06-24T00:00:00Z,2702.59399799,2715.31136841,2500.77227497,2553.59621702
2017-06-25T00:00:00Z,2553.43647854,2618.39387278,2415.06287102,2493.64636055
2017-06-26T00:00:00Z,2494.3162746,2538.71397686,2268.11740948,2403.63469538
2017-06-27T00:00:00Z,2404.37319395,2551.3895793,2270.87427964,2551.3895793
2017-06-28T00:00:00Z,2551.15937,2587.79870437,2453.2137544,2547.93856989
2017-06-29T00:00:00Z,2546.51840929,2578.82742119,2493.39185272,2519.41176441
2017-06-30T00:00:00Z,2520.2707154,2544.49061981,2437.66083663,2448.83128619
2017-07-01T00:00:00Z,2449.7720516,2490.66938071,2373.8459315,2403.44836173
2017-07-02T00:00:00Z,2405.34162099,2516.23851214,2364.19098761,2496.63022495
2017-07-03T00:00:00Z,2496.94235706,2584.40744067,2468.35347794,2543.21137572
2017-07-04T00:00:00Z,2543.98610939,2633.40927246,2543.98610939,2599.12301753
2017-07-05T00:00:00Z,2598.56611363,2626.09771152,2532.94539356,2610.94717869
2017-07-06T00:00:00Z,2610.35574231,2613.99431956,2574.86197742,2601.82906581
2017-07-07T00:00:00Z,2601.92839309,2605.8025662,2468.2640284,2496.04229479
2017-07-08T00:00:00Z,2495.94931601,2552.08131718,2465.34256637,2550.40925195
2017-07-09T00:00:00Z,2550.77127858,2561.89071195,2497.28365934,2500.13775599
2017-07-10T00:00:00Z,2500.50756098,2513.81937932,2260.0841861,2329.57079779
2017-07-11T00:00:00Z,2328.33192279,2395.05089327,2242.25739225,2302.94623679
2017-07-12T00:00:00Z,2302.71716826,2403.89407979,2239.31697404,2383.73557187
2017-07-13T00:00:00Z,2382.70541278,2415.10064039,2313.06640507,2338.68662944
2017-07-14T00:00:00Z,2338.88061249,2348.09652385,2146.33770453,2213.55338845
2017-07-15T00:00:00Z,2214.07557928,2218.34153604,1970.92645955,1970.97663346
2017-07-16T00:00:00Z,1970.98942819,2042.45233994,1814.76420705,1914.06177552
2017-07-17T00:00:00Z,1913.69951705,2225.14437326,1913.69951705,2225.14437326
2017-07-18T00:00:00Z,2225.78555792,2391.97650124,2152.85097689,2306.9561333
2017-07-19T00:00:00Z,2306.68112491,2398.61538951,2223.33858623,2260.9846595
2017-07-20T00:00:00Z,2261.29028959,2927.57166539,2261.29028959,2863.81750891
2017-07-21T00:00:00Z,2868.58894629,2875.72662141,2616.93624025,2667.15491943
2017-07-22T00:00:00Z,2665.8975233,2867.4007685,2651.43784055,2832.56738619
2017-07-23T00:00:00Z,2831.55916683,2851.15997492,2669.51440141,2755.20051053
2017-07-24T00:00:00Z,2754.39257996,2799.36157144,2714.06533551,2765.57435601
2017-07-25T00:00:00Z,2765.04052846,2780.31215144,2456.21225842,2564.38493031
2017-07-26T00:00:00Z,2564.44565265,2608.2802103,2414.71084707,2530.59845182
2017-07-27T00:00:00Z,2531.99263148,2687.06933592,2518.03153573,2666.35752194
2017-07-28T00:00:00Z,2666.75046075,2810.48844873,2661.0129284,2785.9997435
2017-07-29T00:00:00Z,2787.97172975,2791.86338955,2677.53195269,2707.77170834
2017-07-30T00:00:00Z,2706.51175472,2755.57797278,2611.11798417,2747.06297127
2017-07-31T00:00:00Z,2747.61689219,2895.58443916,2707.33804137,2865.04644533
2017-08-01T00:00:00Z,2865.07388207,2918.09909557,2647.2776891,2735.38566735
2017-08-02T00:00:00Z,2735.52053335,2758.00967255,2652.18421891,2701.82515592
2017-08-03T00:00:00Z,2702.11685859,2806.17905069,2701.29353866,2793.65832023
2017-08-04T00:00:00Z,2794.0276056,2873.73116464,2769.15164555,2855.4662703
2017-08-05T00:00:00Z,2854.8620318,3325.61185877,2853.25408171,3253.42954645
2017-08-06T00:00:00Z,3253.4466916,3285.66146891,3152.57460226,3226.1137573
2017-08-07T00:00:00Z,3225.7429225,3416.64369931,3192.05760261,3392.04280918
2017-08-08T00:00:00Z,3393.28752126,3485.71931249,3346.10564929,3421.48045084
2017-08-09T00:00:00Z,3421.76831246,3427.88803627,3245.5401876,3348.05811375
2017-08-10T00:00:00Z,3348.11446285,3450.03751469,3320.27513939,3421.47507411
2017-08-11T00:00:00Z,3421.1309988,3707.2542969,3408.1541149,3650.3649566
2017-08-12T00:00:00Z,3651.5394773,3959.01444974,3608.03669067,3869.94816933
2017-08-13T00:00:00Z,3869.5935582,4177.97180546,3842.05169708,4059.00627722
2017-08-14T00:00:00Z,4062.59471763,4327.15461482,3980.76686087,4324.02347025
2017-08-15T00:00:00Z,4322.02738911,4423.78854741,3820.78220276,4155.48349184
2017-08-16T00:00:00Z,4159.39064545,4391.99967265,3934.92051937,4383.05323929
2017-08-17T00:00:00Z,4379.74803668,4477.97279901,4192.80418236,4272.75653745
2017-08-18T00:00:00Z,4274.78413802,4357.7567733,3975.04205428,4107.31751289
2017-08-19T00:00:00Z,4105.77352945,4185.59900029,3966.5223539,4144.17511329
2017-08-20T00:00:00Z,4145.58730311,4172.34046625,4043.62170131,4059.89773556
2017-08-21T00:00:00Z,4061.39196743,4090.04545087,3962.88596215,3999.3614149
2017-08-22T00:00:00Z,3998.34658639,4143.80595806,3606.1940414,4089.91148837
2017-08-23T00:00:00Z,4092.00672905,4254.7301752,4065.24703847,4143.11327178
2017-08-24T00:00:00Z,4146.2433827,4357.50606726,4107.91979881,4318.84436364
2017-08-25T00:00:00Z,4319.40724555,4456.86036366,4291.17418297,4358.82719605
2017-08-26T00:00:00Z,4358.66206491,4373.90407269,4257.47091824,4342.21831713
2017-08-27T00:00:00Z,4342.51525562,4392.93712092,4313.96293597,4335.88749578
2017-08-28T00:00:00Z,4334.87314421,4396.74228195,4189.17954611,4383.60224887
2017-08-29T00:00:00Z,4383.78040003,4635.18472034,4344.78633315,4584.94947859
2017-08-30T00:00:00Z,4582.81496803,4633.53930938,4491.40605252,4573.79498582
2017-08-31T00:00:00Z,4573.65047525,4761.38610614,4572.7559342,4733.94163694
2017-09-01T00:00:00Z,4732.9069234,4923.53570171,4690.90710121,4923.53570171
2017-09-02T00:00:00Z,4924.19302947,4971.38077723,4489.90422347,4601.43113526
2017-09-03T00:00:00Z,4601.71034497,4722.70079409,4433.70513533,4614.3088418
2017-09-04T00:00:00Z,4614.95806114,4620.56831964,4118.50800425,4300.57450261
2017-09-05T00:00:00Z,4300.68594101,4494.84505361,4051.84734798,4414.81719148
2017-09-06T00:00:00Z,4414.90718285,4649.4193031,4411.06461577,4611.70021156
2017-09-07T00:00:00Z,4610.96346802,4676.06411236,4489.22614954,4621.88694843
2017-09-08T00:00:00Z,4622.00855951,4680.36671824,4142.38638476,4336.21834663
2017-09-09T00:00:00Z,4335.65912084,4405.80839905,4182.35434498,4324.90884288
2017-09-10T00:00:00Z,4324.23610843,4332.02997782,4063.13869677,4245.04711448
2017-09-11T00:00:00Z,4244.62190697,4368.4733769,4126.27251143,4209.78690553
2017-09-12T00:00:00Z,4209.90785725,4376.4068787,4085.53559791,4160.96057316
2017-09-13T00:00:00Z,4160.50110926,4169.56226345,3742.18601373,3854.91418188
2017-09-14T00:00:00Z,3854.55395912,3917.78656333,3217.65804506,3242.99250515
2017-09-15T00:00:00Z,3242.56900388,3826.70005656,2977.0069229,3719.62257493
2017-09-16T00:00:00Z,3716.79755768,3895.19354316,3572.336954,3697.40688864
2017-09-17T00:00:00Z,3697.78161716,3798.71921116,3484.83118442,3691.77072083
2017-09-18T00:00:00Z,3691.00268197,4120.85558813,3691.00268197,4100.46821639
2017-09-19T00:00:00Z,4101.98080461,4119.02195383,3852.47145493,3902.34253904
2017-09-20T00:00:00Z,3901.10108849,4041.53026109,3839.15966579,3870.71873505
2017-09-21T00:00:00Z,3868.62933048,3901.74325173,3576.48927833,3613.2211696
2017-09-22T00:00:00Z,3611.48839121,3754.13823661,3512.39236268,3613.62351728
2017-09-23T00:00:00Z,3613.05151402,3811.45819892,3572.8712859,3783.57044455
2017-09-24T00:00:00Z,3784.01271,3784.33719402,3628.07756797,3663.63377745
2017-09-25T00:00:00Z,3664.7058412,3964.40720939,3664.7058412,3922.28865451
2017-09-26T00:00:00Z,3922.84304984,3967.66357779,3853.29165873,3880.98050903
2017-09-27T00:00:00Z,3879.13504499,4221.77977023,3874.80959213,4200.6803998
2017-09-28T00:00:00Z,4200.81838475,4263.72382234,4106.4811794,4185.90753696
2017-09-29T00:00:00Z,4185.55956781,4220.09191026,4024.05505153,4159.15140035
2017-09-30T00:00:00Z,4159.41417347,4359.69316534,4151.22041198,4340.7127593
2017-10-01T00:00:00Z,4341.0204746,4389.92922004,4248.97645374,4388.66263586
2017-10-02T00:00:00Z,4388.86033335,4462.46407964,4361.78869492,4389.79913949
2017-10-03T00:00:00Z,4389.21477525,4421.4896529,4233.31446756,4309.1995831
2017-10-04T00:00:00Z,4310.40413121,4344.35388279,4185.15186244,4217.71615634
2017-10-05T00:00:00Z,4217.54605085,4359.16687844,4145.0655903,4312.61779109
2017-10-06T00:00:00Z,4312.219675,4413.23808051,4294.2733958,4363.18599477
2017-10-07T00:00:00Z,4362.25099049,4457.94988007,4317.86153475,4426.57798892
2017-10-08T00:00:00Z,4427.8462829,4606.91375046,4414.56222608,4597.13297347
2017-10-09T00:00:00Z,4597.09113956,4864.81579836,4550.06639964,4763.35020637
2017-10-10T00:00:00Z,4763.80248211,4916.96795592,4714.25424296,4757.49919438
2017-10-11T00:00:00Z,4755.5855972,4869.95652692,4717.18771724,4818.32617874
2017-10-12T00:00:00Z,4818.3393411,5431.31953735,4811.01246983,5431.31953735
2017-10-13T00:00:00Z,5430.90493107,5840.40474927,5388.51797063,5631.2400385
2017-10-14T00:00:00Z,5630.54468104,5809.50231627,5564.2665502,5808.13051541
2017-10-15T00:00:00Z,5808.38921341,5841.77338629,5442.58961061,5692.68928508
2017-10-16T00:00:00Z,5693.77593985,5783.27040151,5575.24112211,5750.17465456
2017-10-17T00:00:00Z,5750.73546605,5764.07824599,5526.03854053,5595.40291353
2017-10-18T00:00:00Z,5594.97987992,5598.38080231,5117.39526245,5575.63495517
2017-10-19T00:00:00Z,5575.83691111,5733.84143336,5521.72244988,5697.0875225
2017-10-20T00:00:00Z,5696.78682353,6061.87869795,5614.38209525,5980.89649375
2017-10-21T00:00:00Z,5982.33545233,6184.21785565,5885.47512464,6013.496732
2017-10-22T00:00:00Z,6012.14665644,6069.5664252,5732.44645823,5983.7961901
2017-10-23T00:00:00Z,5983.61375937,6050.60662681,5653.49893991,5898.81772871
2017-10-24T00:00:00Z,5898.90321199,5898.90321199,5466.26333456,5519.02784891
2017-10-25T00:00:00Z,5517.90538677,5751.99507725,5378.62509096,5737.74755078
2017-10-26T00:00:00Z,5738.40491948,5977.00377367,5691.59729218,5887.1426689
2017-10-27T00:00:00Z,5888.86636535,5991.98280601,5701.1706236,5769.83310642
2017-10-28T00:00:00Z,5771.42255623,5876.15509131,5666.35267455,5731.18561336
2017-10-29T00:00:00Z,5731.49807155,6291.68429874,5691.34224486,6141.24981471
2017-10-30T00:00:00Z,6137.24253714,6216.07883625,6024.6379613,6124.34676739
2017-10-31T00:00:00Z,6125.21816026,6466.29700525,6090.82780255,6448.30059569
2017-11-01T00:00:00Z,6441.63464053,6747.05146775,6356.80059817,6747.05146775
2017-11-02T00:00:00Z,6749.09239518,7346.9176788,6748.0689791,7027.0682864
2017-11-03T00:00:00Z,7028.36282395,7446.47473642,6941.10337285,7157.21227143
2017-11-04T00:00:00Z,7145.86003019,7502.83928736,6984.47731389,7378.16409019
2017-11-05T00:00:00Z,7381.00038495,7596.81232485,7292.61443466,7381.64126721
2017-11-06T00:00:00Z,7373.61540064,7424.74987292,6941.48158326,6961.79656776
2017-11-07T00:00:00Z,6964.66637989,7224.63995805,6964.66637989,7115.03368764
2017-11-08T00:00:00Z,7114.73766641,7862.10431249,7076.32241679,7461.92349174
2017-11-09T00:00:00Z,7463.45102838,7469.84423981,7062.93196083,7149.02515476
